variant,source_id,tier,R_peri_kpc,R_apo_kpc,z_max_kpc,min_r_sph_kpc,ecc,EJ_drift_rel
bar_omega24,5816984206839975168,B,0.013852560874779212,5.262770175933838,3.9180896282196045,0.05117721110582352,0.9947494594305002,1.119203778947703e-06
bar_omega24,3432536316782347392,C,0.006707993553381869,14.236629486083984,6.531094074249268,0.08321839570999146,0.9990580868335147,3.7605923984698264e-07
bar_omega24,4902531381123134464,A,0.0649061612174421,8.320399284362793,4.01039457321167,0.2550419270992279,0.9845190705004901,1.188366141494392e-06
bar_omega24,4139276556887926400,C,0.00702218581568051,3.4626638889312744,1.97728431224823,0.11050647497177124,0.9959522644617393,5.367064435644347e-07
bar_omega24,4076649027478050688,C,0.00933144528471809,3.455484390258789,1.839372992515564,0.058950506150722504,0.994613598108741,5.432569195611472e-07
bar_omega24,4469009098941937408,B,0.09369636142428127,6.492356300354004,4.060579776763916,0.12539871037006378,0.9715470354593301,6.379406306013931e-07
bar_omega24,4089437928231677568,C,0.006185819118116131,2.693535089492798,1.2697731256484985,0.025498604401946068,0.99541743807785,4.971799129762727e-07
bar_omega24,6333764361329271808,B,0.04153529852037876,7.149771690368652,3.2184572219848633,0.2162940800189972,0.9884484701919823,7.674225770703234e-07
bar_omega24,1772492325424795904,B,0.00860409376560344,8.737573623657227,3.846308708190918,0.05276507884263992,0.998032490524755,3.1381576261337903e-07
bar_omega24,4185203604269449984,A,0.014864695342908638,4.326120376586914,2.918804883956909,0.04576827585697174,0.9931514644272662,3.617734710595132e-07
bar_omega24,6108497003152436096,B,0.03721529748195491,6.976828098297119,3.3863892555236816,0.3024325966835022,0.9893883469542402,5.654849516106364e-07
bar_omega24,5516010937598299392,A,0.011570676830394117,12.410807609558105,4.495270252227783,0.1390935182571411,0.998137123735304,1.0675325522046233e-06
bar_omega24,6870071807985278720,B,0.014664813468987499,5.30845308303833,2.9721181392669678,0.0892755314707756,0.9944901413967896,5.618603359573124e-07
bar_omega24,1165218034631512576,C,0.014172033834618321,8.31186580657959,4.12562370300293,0.02493499033153057,0.9965957315817546,9.20905112664128e-07
bar_omega24,6132947118094648320,A,0.0064007298444692376,7.432697772979736,3.2931699752807617,0.41483235359191895,0.9982791651859323,2.439659035364338e-06
bar_omega24,5465519061538436352,A,0.02976289560880439,9.019375801086426,4.077175140380859,0.052232589572668076,0.9934219384614639,1.789310761929386e-07
bar_omega24,4405926028044557056,C,0.04033162845527343,6.7748494148254395,2.943140983581543,0.24346332252025604,0.9881641798804339,9.543545389048099e-07
bar_omega24,6761283447501038848,C,0.0054956164486183404,3.3478846549987793,1.920763373374939,0.12798427045345306,0.996722342231562,3.981518228254529e-08
bar_omega24,4001466724394139136,C,0.015288105524034784,12.976361274719238,5.513375759124756,0.23149019479751587,0.9976464719641707,5.225471030476292e-07
bar_omega24,4038271226927734912,C,0.008245839032003838,1.8019143342971802,1.4541610479354858,0.015729576349258423,0.9908893818862023,1.792254887907498e-07
bar_omega24,4123634801473573376,C,0.025156641989544846,3.1906418800354004,1.529054045677185,0.08225073665380478,0.9843543419668567,7.429210397611554e-07
bar_omega24,4482408125594381184,A,0.17393231157775338,6.470815181732178,3.9255850315093994,0.3947349488735199,0.9476481802347276,3.0308321980601656e-07
bar_omega24,4372608759839749376,C,0.010344624400058448,4.780180931091309,2.4832425117492676,0.053082425147295,0.9956812152319277,4.912739111586564e-07
bar_omega24,4049838158028311424,C,0.012826099653786194,2.846043586730957,1.4014742374420166,0.04520997777581215,0.9910271533432462,1.4369344502414006e-06
bar_omega24,6717568651857762304,C,0.006583796583021516,3.2074575424194336,2.7058701515197754,0.046431515365839005,0.9959031039811923,3.588087599519936e-07
bar_omega24,6865189907638173952,B,0.01636586375029663,5.163547039031982,2.6971378326416016,0.1362956017255783,0.9936810274390884,2.4049254326796773e-07
bar_omega24,3168941121415464704,A,0.010607559618729806,9.681571006774902,4.85715913772583,0.03756122291088104,0.9978111093298444,2.647288263906658e-07
bar_omega24,4045426191412981632,C,0.013875863217323836,3.2608039379119873,1.8848778009414673,0.02654515765607357,0.9915253618307728,3.9257774764287807e-07
bar_omega24,6209253362502782464,B,0.007950071633713064,7.1273064613342285,5.629053592681885,0.06944071501493454,0.9977716087439938,1.835134115611826e-06
bar_omega24,6648152428350894848,C,0.00912164401717659,4.825206279754639,2.6243438720703125,0.12276613712310791,0.996226303154851,6.530384425873263e-07
bar_omega24,722905328777590784,C,0.017277635007976723,14.120376586914062,4.398281574249268,0.5750742554664612,0.9975557988989169,1.8438614940084427e-07
bar_omega24,4046672144244076160,C,0.003040138926243885,2.8800840377807617,1.4550365209579468,0.007261339575052261,0.9978910801339704,4.693272181435089e-07
bar_omega24,4186954404726221184,C,0.08658960686747405,4.673058986663818,1.994605302810669,0.49641305208206177,0.9636151261313051,3.2889841052834394e-07
bar_omega24,4796586598199456000,A,0.040818627545521326,10.627151489257812,3.9414122104644775,0.7064648270606995,0.9923474424658864,1.3699344317553072e-06
bar_omega24,4130887278868131072,C,0.003377653084108845,3.9147138595581055,2.1502580642700195,0.04419529810547829,0.9982758682010308,1.2880070752387256e-06
bar_omega24,4078031697672879744,C,0.008525954511637157,3.5033528804779053,1.5844491720199585,0.09512759000062943,0.9951445053134003,6.494771062783187e-07
bar_omega24,6192851977609915520,B,0.008904725171669675,7.166103839874268,3.047827959060669,0.4103739857673645,0.9975178496050722,1.004975859824511e-07
bar_omega24,2040754058596128896,A,0.07261804639786391,8.115942001342773,4.473782539367676,0.33637019991874695,0.9822635369406859,1.2542386221110255e-07
bar_omega24,5957334044324505344,C,0.01211534458415947,3.5159192085266113,1.9905394315719604,0.07116441428661346,0.9931319580906729,1.0467847287618061e-06
bar_omega24,4158036694857592192,C,0.014840568501493467,3.5340750217437744,1.9786055088043213,0.04337850213050842,0.9916365615782551,8.620791622455785e-07
bar_omega24,6720923364932035712,C,0.02014964328468954,3.5617058277130127,1.8658170700073242,0.05297749489545822,0.9887490472757255,1.9569479102976372e-07
bar_omega24,4123037594829403520,C,0.01175150610515638,2.933298349380493,1.7115445137023926,0.06480851769447327,0.992019485793582,2.685756022006136e-07
bar_omega24,3617059489180390144,B,0.01778206230048244,8.531163215637207,4.363521575927734,0.06066187843680382,0.9958399400809427,1.4427818990574815e-07
bar_omega24,2739862584191154688,A,0.0062485912758298255,9.07530403137207,4.924355506896973,0.030622493475675583,0.9986238936147886,6.269821348785567e-07
bar_omega24,2712478319387225600,A,0.11616032859010521,9.270885467529297,4.4440789222717285,0.12172570079565048,0.9752509296080933,5.047713941045607e-07
bar_omega24,4039081974959195392,C,0.001989884295207923,4.344107627868652,2.373790979385376,0.01853947713971138,0.9990842891630303,1.0537543505929254e-06
bar_omega24,4605148051709428096,A,0.048645797557742336,8.033979415893555,2.8778092861175537,0.6661736369132996,0.9879628718954369,1.9459710916553467e-07
bar_omega24,4751364750101200512,C,0.016562469008445085,13.295090675354004,9.408150672912598,0.18022361397743225,0.997511583448152,9.803388589186344e-07
bar_omega24,6568723429179272960,A,0.014389688376925064,7.966564178466797,4.617115497589111,0.14087678492069244,0.9963939928442124,1.0608161090936562e-06
bar_omega24,4126182816520536064,C,0.005756951954649148,3.083744764328003,1.6742620468139648,0.024220377206802368,0.996273216535658,3.0737085520280765e-07
bar_omega24,4036193768463500032,C,0.008967691175142583,3.0699572563171387,1.8639159202575684,0.018671035766601562,0.9941747906635746,1.8541668107145265e-08
bar_omega24,4110909844184739072,C,0.015384556062852653,5.96724796295166,2.993600845336914,0.10499436408281326,0.9948569276103935,7.639296980565777e-07
bar_omega24,6022125554441500288,C,0.009136084663958233,3.412447690963745,2.2006359100341797,0.038583070039749146,0.9946597334666855,4.1000226437035954e-07
bar_omega24,528886469017207424,A,0.015072678630922294,12.210115432739258,4.970914840698242,0.018643107265233994,0.997534160048318,4.748615333139358e-07
bar_omega24,4077922055803817088,C,0.00562817980167635,3.7901790142059326,1.9857414960861206,0.04052116349339485,0.9970345280916473,8.664158242738277e-07
bar_omega24,3572451065491937280,A,0.009904137761295156,8.036975860595703,3.3260133266448975,0.6582188606262207,0.9975383905903116,8.762815389356895e-07
bar_omega24,6871743267517995008,C,0.006603281384804289,4.530988693237305,2.732978582382202,0.08791602402925491,0.9970895217455711,7.711488285844607e-07
bar_omega24,1528927066531942656,A,0.008722863244662529,8.699201583862305,4.934700965881348,0.04041595011949539,0.9979965689188862,6.289906604214078e-07
bar_omega24,6029905492639226368,C,0.004581175177187345,3.8434629440307617,2.1975433826446533,0.06689350306987762,0.9976189591203906,1.7236269251709605e-07
bar_omega24,4334183512807254144,C,0.01563013660688983,4.548304557800293,2.1666574478149414,0.2697429656982422,0.9931505870905455,2.461171953017697e-07
bar_omega24,6735789552409183104,C,0.001942516060721655,3.386627197265625,1.9631718397140503,0.021751873195171356,0.9988534890971359,1.2695752974248225e-06
bar_omega24,6773155767872820352,C,0.029006506676274402,4.264267921447754,2.355684518814087,0.0612691268324852,0.9864874667753541,1.7827325424160365e-07
bar_omega24,2145508517097287936,A,0.011165606727126211,8.687313079833984,4.24114465713501,0.10830388963222504,0.9974327449363356,4.841121108703913e-07
bar_omega24,4171591164967909120,C,0.013300487022773984,3.9590420722961426,2.5227913856506348,0.03161102533340454,0.9933034541587699,3.0488247608151014e-07
bar_omega24,4035695891465993472,C,0.0066401048542575215,2.593625545501709,1.924422264099121,0.05123155191540718,0.9948927488594492,1.41467977165041e-06
bar_omega24,6235865117312439808,C,0.009120165505132333,4.317937850952148,2.77514386177063,0.07769433408975601,0.9957845882951208,1.4818520583487782e-06
bar_omega24,4072331760661612928,C,0.010109486545202884,2.698463201522827,1.407617211341858,0.027633970603346825,0.9925351927310367,6.66586947153004e-07
bar_omega24,1444930322403826304,A,0.011483056523986635,8.538612365722656,5.724216461181641,0.052948370575904846,0.9973139348844904,9.493215720619633e-07
bar_omega24,2078943464685299840,A,0.015040065386749967,14.326056480407715,5.027952194213867,0.3076750934123993,0.9979025222598952,2.0864650564773613e-07
bar_omega24,1762596205380921856,A,0.009249556635324044,7.424516201019287,3.6353707313537598,0.1112004742026329,0.9975114748199323,7.923345091949631e-07
bar_omega24,643909953807675008,A,0.058728443645970234,9.80531120300293,4.083822250366211,0.5229330062866211,0.9880924153288614,5.73126059692955e-07
bar_omega24,4105141148953899392,C,0.004436849224230104,3.6865971088409424,1.9767944812774658,0.009638292714953423,0.9975958773207516,6.912621907788843e-07
bar_omega24,5210751080531157888,C,0.22123402418832502,9.901336669921875,4.514268398284912,0.5827516317367554,0.9562889643601996,1.5632580862854118e-07
bar_omega24,1958311371069950080,A,0.019789432158960063,8.856696128845215,5.220451354980469,0.0482337549328804,0.995541156007531,8.079999996222632e-07
bar_omega24,6726028771060741632,C,0.006679099704398261,3.2744686603546143,1.68349027633667,0.0773187130689621,0.9959288028502087,1.8786089692284423e-07
bar_omega24,6281393522987251968,C,0.009831373294988857,6.5804314613342285,4.093033790588379,0.03150109201669693,0.997016394173741,3.4044508548704613e-07
bar_omega24,4131646324146264192,B,0.010240749184430594,4.479232311248779,1.8520234823226929,0.4965560734272003,0.9954378836684934,7.036207216411259e-07
bar_omega24,3906248845630232576,C,0.01636962285518176,10.44954776763916,4.100622653961182,0.6062918305397034,0.9968718226516771,4.735045938709923e-08
bar_omega24,4389818698094885248,C,0.004042362441749299,5.234130382537842,3.847121477127075,0.1041422113776207,0.9984565753599387,3.0318160247742036e-07
bar_omega24,4048374501842443136,C,0.003191342318813311,3.305819511413574,2.2580959796905518,0.022055337205529213,0.9980711200658566,1.4998784271119333e-06
bar_omega24,6029195311181095552,C,0.004551680471187703,2.833303451538086,1.4270238876342773,0.08477151393890381,0.9967921685502213,8.570015791695913e-07
bar_omega24,5383288064367539968,A,0.015847041921152175,8.294625282287598,4.448249340057373,0.080471932888031,0.9961862475914903,8.261575979740804e-07
bar_omega24,2337973870009655424,C,0.013141795682311545,9.378950119018555,4.3424811363220215,0.05524040013551712,0.9972015189370662,1.5439002416933518e-06
bar_omega24,6734908603094318848,C,0.013804646856855663,2.5858423709869385,1.2910950183868408,0.05704067274928093,0.9893795990285593,6.807220042686456e-07
bar_omega24,4101093606135337600,B,0.012567225066310958,5.744051933288574,3.2951486110687256,0.07182206213474274,0.9956338174471481,4.735299801962133e-08
bar_omega24,3594763729832525696,C,0.003378990910665132,11.369617462158203,4.799883842468262,0.06903831660747528,0.9994057870457256,1.858928964010266e-08
bar_omega24,6727153541413291392,C,0.05299819919914595,2.114837169647217,1.6941031217575073,0.08883001655340195,0.9511049593887291,3.490915629713124e-07
bar_omega24,1867143474676435456,A,0.01583052299025382,8.991766929626465,4.019712448120117,0.04322340711951256,0.9964850731677282,1.2951110380957972e-08
bar_omega24,6024429993373227776,C,0.00599812018781939,3.598268508911133,2.058260202407837,0.09828796982765198,0.9966716556764178,4.7005571547308387e-07
bar_omega24,4199936132366545536,A,0.0071868947205030575,6.537503719329834,3.5524587631225586,0.042203377932310104,0.9978037480625672,1.2973496816958822e-06
bar_omega24,4114137838474624128,C,0.009618588741016664,2.868445873260498,1.5734453201293945,0.04656084254384041,0.9933159323788548,4.0437799763228554e-07
bar_omega24,6510537965328119936,A,0.020418938221438192,8.364762306213379,3.4318716526031494,0.4971398413181305,0.9951297562625758,5.33438710665869e-07
bar_omega24,4395596661758440960,B,0.005633214964954261,5.797947406768799,4.31926965713501,0.030076216906309128,0.998058710533336,4.463664728328975e-07
bar_omega24,4038162336559669248,C,0.007013969641990578,2.340595006942749,1.2657153606414795,0.0338926762342453,0.9940245844074134,1.3147099517033112e-06
bar_omega24,6804324036296102528,A,0.001216822670516705,7.6907196044921875,3.5727217197418213,0.2838074564933777,0.9996836108353107,3.237529371755904e-08
bar_omega24,4094912018632800384,C,0.052019048302648814,6.587057113647461,2.712522506713867,0.1758950650691986,0.9843294316758165,2.861670221573338e-07
bar_omega24,5820366064094474624,B,0.018118750941978796,6.203090190887451,4.157240867614746,0.2003502994775772,0.994175167202582,6.312123752072226e-07
bar_omega24,4444418452662971008,C,0.023517144686739752,6.441423416137695,4.547461032867432,0.04051316902041435,0.9927247143371289,2.8372839906331444e-09
bar_omega24,203521290228598656,A,0.1315730974412389,9.088324546813965,4.5234904289245605,0.17922741174697876,0.9714588811030413,7.946153956280856e-08
bar_omega24,4038291666616734336,C,0.011171563087041605,2.232374668121338,1.430971622467041,0.06803000718355179,0.9900411563339843,9.996937938152577e-07
bar_omega24,4039747149481532032,C,0.01769418662639521,3.286264181137085,1.6369727849960327,0.11073042452335358,0.9892890983136855,8.768212263017346e-07
bar_omega24,4046103009542455296,C,0.007152442251722835,2.4453346729278564,1.2146321535110474,0.017182452604174614,0.9941671927999515,1.2412201113275372e-07
bar_omega24,1826249132580196352,A,0.02254364793970022,8.365890502929688,3.534609794616699,0.06760223954916,0.9946250640979606,4.254029643239625e-07
bar_omega24,1822289172704581248,C,0.012232096759794496,7.125979900360107,5.260916709899902,0.1538432091474533,0.9965727841188438,5.607776712552517e-07
bar_omega24,127624407740600576,B,0.015977809426150628,12.340788841247559,4.291414737701416,0.6475244760513306,0.9974139174303693,9.017288989566079e-07
bar_omega24,6734573419518124032,C,0.006310255037160259,2.8942036628723145,1.4342552423477173,0.020754318684339523,0.9956488710513008,8.57718355960591e-07
bar_omega24,6030154733790653696,C,0.012039136305994963,3.1294541358947754,1.593442678451538,0.05690898001194,0.9923354053229845,6.444580684652024e-07
bar_omega24,3207133104484108928,A,0.0023733720142956214,9.278641700744629,4.756227493286133,0.04555699601769447,0.9994885533541991,2.342232935225399e-06
bar_omega24,1370196688863085184,B,0.056452331631365434,8.9302978515625,4.181686878204346,0.3992268741130829,0.987436541468141,6.607272822928772e-07
bar_omega24,3965142811582238080,A,0.006037086619704909,10.916666984558105,4.317805767059326,0.5236007571220398,0.9988945802101085,1.5748234736592776e-06
bar_omega24,4333341561778442752,C,0.01673464973859503,4.023386001586914,2.097892999649048,0.04144977778196335,0.9917157673332827,2.8650085140394413e-08
bar_omega24,6472196517399475712,C,0.010267861514073884,5.868319988250732,4.095865726470947,0.02254198119044304,0.9965066911385921,5.105375777922181e-07
bar_omega24,2425387380879613696,A,0.005062436241239502,8.850189208984375,5.167641639709473,0.09228494018316269,0.998856625097951,4.490017149066241e-07
bar_omega24,5475463766253835904,C,0.05884658931514667,13.874746322631836,3.7960410118103027,0.8214884400367737,0.9915532785137292,8.433394282181357e-08
bar_omega24,3616374768314192384,C,0.011726804773677353,7.882718563079834,5.031490325927734,0.08097027242183685,0.997029099771485,2.0742652665837287e-06
bar_omega24,4184092204167120384,C,0.001011838869655505,4.178954601287842,1.8657110929489136,0.14338260889053345,0.9995158626825638,1.9982857977876756e-07
bar_omega24,6726848152054016384,C,0.00499032153768339,3.613295555114746,2.0252480506896973,0.09564235061407089,0.9972416101392738,5.071509495249357e-07
bar_omega24,4987901449634052608,C,0.01709517786217931,10.798966407775879,6.208278656005859,0.09180503338575363,0.9968389274179283,2.918895459014914e-07
bar_omega24,6764314423078601472,C,0.005378986187350397,4.059967041015625,2.3860957622528076,0.1158808022737503,0.9973537375901792,4.178994190596014e-07
bar_omega24,6033621360854476544,C,0.007551346937258755,3.5988924503326416,2.012538194656372,0.04818772152066231,0.9958123029988848,4.5332535836436233e-07
bar_omega24,5948814242284904320,C,0.015228842209162735,3.996123790740967,1.6903079748153687,0.15516015887260437,0.9924071286657425,1.1958207822907242e-06
bar_omega24,6763593315254529280,C,0.01211836709437988,4.234668254852295,2.1878809928894043,0.033523768186569214,0.9942929239572555,8.345638638272202e-07
bar_omega24,4181845863242790144,C,0.012305101991780046,5.7985053062438965,3.8956921100616455,0.0952637568116188,0.9957647553001076,5.215704384518488e-07
bar_omega24,5727016526150639232,A,0.010278468221896816,13.023120880126953,5.415656566619873,0.310493141412735,0.9984227494382425,4.6879806800569746e-07
bar_omega24,1687305493104393600,A,0.01542925645790644,12.019879341125488,5.168760299682617,0.4312569797039032,0.9974360015228849,8.669203084524706e-07
bar_omega24,3673477423666158080,B,0.057024044192767694,8.589228630065918,4.383322238922119,0.13565315306186676,0.9868095355661911,5.62693270602341e-08
bar_omega24,6734915951749830912,C,0.006729942303321213,3.066681385040283,1.6846749782562256,0.04725202918052673,0.9956205391426485,7.358910819036128e-07
bar_omega24,4036307121241060480,C,0.006350928002652209,3.0977981090545654,1.7818177938461304,0.10838005691766739,0.9959081036852063,2.7883116052208076e-07
bar_omega24,3023756967519625600,A,0.012129095109995132,10.762628555297852,5.136241912841797,0.037469953298568726,0.9977486092024473,2.652082051143389e-07
bar_omega24,2067929587982279552,A,0.023794765621381386,8.89413070678711,4.459773063659668,0.02763788215816021,0.9946636096713296,6.594089544049894e-07
bar_omega24,5026571548460661376,B,0.12777079519687287,10.436939239501953,4.641054630279541,0.3355051279067993,0.9758117743360258,5.994071783723307e-07
bar_omega24,6724074320421945472,A,0.011927367917697131,5.59175968170166,3.656372547149658,0.055592674762010574,0.9957430285410005,8.739176708152283e-07
bar_omega24,6765508733218620928,C,0.010772656491017243,5.341071605682373,2.7667043209075928,0.14097575843334198,0.9959742264672543,4.4520246100435573e-07
bar_omega24,5602125925243507840,B,0.012577463146495023,13.559258460998535,6.054948806762695,0.04565538465976715,0.9981465347478715,3.227364935054851e-08
bar_omega24,2729064001321068160,A,0.02137037998790761,8.16592788696289,3.7203171253204346,0.5451294779777527,0.9947796258811844,1.0727029481327006e-06
bar_omega24,3154630702704567808,B,0.01832553476378413,11.199748992919922,5.188244342803955,0.11044339090585709,0.9967328555861238,8.053769007542417e-07
bar_omega24,4731020383373462144,B,0.05335303087455085,11.54536247253418,4.561095714569092,0.5691355466842651,0.9908001828549255,2.0627440976576028e-07
bar_omega24,5241331148942594944,A,0.014492370928385364,8.666254043579102,3.9564006328582764,0.16918902099132538,0.9966610311518453,1.6538865528691332e-06
bar_omega24,5914371456406984704,C,0.010259931408480154,5.188621520996094,2.9480457305908203,0.1420021504163742,0.996053023519613,1.7247137965734421e-07
bar_omega24,6763979136447028736,A,0.01150794822005386,5.526364326477051,4.138086795806885,0.09666004776954651,0.9958439098450739,1.542333231397667e-06
bar_omega24,4432618322075745664,B,0.1957566645540204,6.045288562774658,2.5850820541381836,0.6312253475189209,0.9372679871964944,4.719026146433922e-08
bar_omega24,4035361124533874688,C,0.010693474587649292,3.148719072341919,1.7318954467773438,0.025947196409106255,0.9932307196804407,3.189137177611613e-07
bar_omega24,4039253778059011072,C,0.007617192937447877,3.5286002159118652,2.214562177658081,0.07160963863134384,0.9956918978350222,6.603911351533625e-07
bar_omega24,6655498506051289344,C,0.027389853802751683,4.606570720672607,2.896599292755127,0.18869373202323914,0.9881786418496439,1.2944417270163004e-06
bar_omega24,4047819072313279616,C,0.016301909175735044,3.113734483718872,1.5589956045150757,0.040664684027433395,0.989583565729305,6.011684756407195e-07
bar_omega24,6659588861102367488,A,0.024319020011508468,8.498688697814941,4.198144912719727,0.08198889344930649,0.9942933244186453,5.022360323329562e-07
bar_omega24,2128705677326857472,A,0.0911230958292538,9.976298332214355,5.467166900634766,0.18379881978034973,0.9818974309398785,1.4614604214172765e-07
bar_omega24,5363539426785394816,A,0.005149250195513331,9.66577434539795,4.319225788116455,0.037372756749391556,0.9989351068396695,3.715540988163065e-07
bar_omega24,5159438114108478976,B,0.0122622308793759,10.111010551452637,3.848801612854004,0.6346573233604431,0.9975774176705429,4.960454266290806e-07
bar_omega24,6763760166142737792,C,0.008046674067097468,4.479690074920654,1.8397785425186157,0.48363667726516724,0.9964139277693094,5.303075645790581e-07
bar_omega24,5495094962252842112,A,0.021372794997316556,9.269983291625977,4.835630416870117,0.09100180864334106,0.9953994239811587,9.403577260326639e-07
bar_omega24,4446517248566174464,C,0.012920248370472015,6.350687503814697,4.344171524047852,0.05504760146141052,0.9959393322550293,7.810408128035645e-07
bar_omega24,1863195815616129536,A,0.02429818949269417,8.407858848571777,4.137569427490234,0.059173449873924255,0.9942367796560224,1.223648700394735e-06
bar_omega24,4111616658349211136,C,0.015453421668262737,3.002805709838867,1.7081104516983032,0.04206271469593048,0.9897600431275452,7.591010236830802e-07
bar_omega24,6425445832742919296,C,0.025194281522697,6.675009250640869,5.4297566413879395,0.059947337955236435,0.9924795474042678,2.301353295482315e-06
bar_omega24,2292826342025727616,A,0.13397428754854213,10.68602466583252,4.564281463623047,0.17103855311870575,0.9752358039726654,1.3431990868888855e-07
bar_omega24,4047537425559065344,C,0.016820674579370462,3.4135220050811768,2.195732593536377,0.051761750131845474,0.9901930062677965,3.156460564046818e-07
bar_omega24,3064855269056385152,B,0.008586208490763964,12.797721862792969,5.785006523132324,0.0725993812084198,0.9986590657599411,4.660179126241138e-07
bar_omega24,360119435674339840,B,0.13501304244253107,10.220812797546387,5.090123653411865,0.13542726635932922,0.9739252002633766,8.017708259260209e-08
bar_omega24,5833952042146858880,B,0.02546419136955719,8.013036727905273,3.9256386756896973,0.07904062420129776,0.9936644427548676,1.7401283997581113e-07
bar_omega24,4048085222846024320,C,0.006590243773941225,3.0741500854492188,1.6158913373947144,0.033743832260370255,0.9957216492987561,4.1766166106105063e-07
bar_omega24,5901919109275348096,A,0.005951138823139277,6.1762847900390625,4.480920791625977,0.202793151140213,0.9980747616585268,4.869107352180123e-07
bar_omega24,5813833796785259264,B,0.008960872840778598,6.721937656402588,2.858743190765381,0.07817365229129791,0.9973373917904581,1.4817254584797035e-07
bar_omega24,5009336428818086528,C,0.0061894191801963845,10.472965240478516,5.2609944343566895,0.006532476283609867,0.9988187178486783,9.910925973712545e-08
bar_omega24,2901583461689356032,A,0.01515494776658005,11.73112678527832,4.218673229217529,0.6393381953239441,0.997419617865295,1.1738765195260955e-06
bar_omega24,6448488710242595200,C,0.009098469119438412,5.723357677459717,4.130092144012451,0.022961845621466637,0.9968256297521376,1.886112218942458e-06
bar_omega24,1451327659011167232,A,0.002618591164175919,8.694397926330566,4.148236274719238,0.12477025389671326,0.9993978185142208,4.327608503377104e-07
bar_omega24,6708201190749087488,C,0.012266165955461367,4.0962910652160645,2.447571039199829,0.044921744614839554,0.9940289667319719,3.2720017526533335e-07
bar_omega24,4044317338290621568,C,0.00867961655963694,2.3979766368865967,1.2967193126678467,0.029277680441737175,0.9927869910401969,2.945365723649097e-07
bar_omega24,1284502779818086528,A,0.06190106022747619,8.808341979980469,3.96152400970459,0.22615018486976624,0.9860429844037225,5.979415557975022e-07
bar_omega24,3506183087368009216,A,0.01435266826768753,8.546942710876465,4.4670538902282715,0.05680583789944649,0.996647080229786,5.250986931406812e-07
bar_omega24,6638402508990295168,C,0.014437786958496873,5.83875846862793,2.7908029556274414,0.024588508531451225,0.9950666998583152,5.597743989916435e-07
bar_omega24,6784118757789092224,C,0.008569406558828955,7.066143989562988,4.17009162902832,0.11170521378517151,0.9975774547804223,5.561063005871817e-07
bar_omega24,4051283328604311040,C,0.010443802543421688,3.775735855102539,1.8445218801498413,0.04433530569076538,0.9944831975829087,2.36999711036659e-07
bar_omega24,3566782705092606208,A,0.19976674613011045,9.25214672088623,1.186281681060791,0.2038067877292633,0.9577298825624626,8.659865836202337e-08
bar_omega24,6219455181136976128,A,0.021431263365377828,8.662338256835938,1.0840381383895874,0.05007368326187134,0.995064064444474,4.5703703579867146e-07
bar_omega24,4389105149407614080,A,0.012618362734819429,6.4304609298706055,3.9898030757904053,0.2781933546066284,0.9960831266660642,6.339137931542135e-07
bar_omega24,4225840145265828736,A,0.00833380859108865,8.329565048217773,0.7866753935813904,0.1507723480463028,0.9980009811262505,1.0433272404465722e-06
bar_omega24,1745758318670925568,B,0.006146419331466089,8.314614295959473,3.3435304164886475,0.6279340386390686,0.9985226304320538,1.534629744276889e-06
bar_omega24,4124295470510390528,C,0.030585535659846057,3.5507421493530273,2.1348342895507812,0.2689357101917267,0.9829194430948944,2.3456355496738651e-07
bar_omega24,1097505470028525184,C,0.004890202167275308,12.544711112976074,4.908586502075195,0.4741477072238922,0.9992206601557336,4.288087055622528e-08
bar_omega24,6888772091291221888,B,0.0027058238407843536,7.025338172912598,4.0841593742370605,0.01342002023011446,0.999229992344375,5.648164716918524e-07
bar_omega24,4825523167263265664,A,0.012275886922342575,12.540306091308594,5.168391227722168,0.06829161196947098,0.9980440857596259,3.2668003013584245e-06
bar_omega24,5847442981050654336,A,0.01098504089821356,8.400574684143066,4.618777275085449,0.020144015550613403,0.9973881084466387,1.5925472030372454e-07
bar_omega24,5454407500107980544,B,0.013805573114117219,14.195465087890625,4.902822017669678,0.5594414472579956,0.9980568217126013,1.2186981716784097e-07
bar_omega24,4401997335556665728,C,0.012274835516273636,6.4612274169921875,3.406913995742798,0.0187324620783329,0.9962076678009907,5.267581603942649e-07
bar_omega24,3402574182538600064,A,0.006731100537308426,9.82230281829834,4.327607154846191,0.035803720355033875,0.9986303637584545,2.371572220354143e-07
bar_omega24,262676695131174784,A,0.06318973161483891,11.803262710571289,5.082661151885986,0.25266537070274353,0.989349852970346,5.522349764177909e-07
bar_omega24,6031878394370598528,C,0.0036384159333751327,3.637295722961426,2.5220401287078857,0.08689314872026443,0.9980013832744145,7.692896561201407e-07
bar_omega24,3063785306803993856,A,0.012023280058248747,9.647139549255371,4.739124298095703,0.05491774156689644,0.9975104923126958,3.296789236772037e-07
bar_omega24,6764310604845535616,C,0.011222321673003974,3.6120848655700684,1.767452359199524,0.09800910949707031,0.993805481515608,2.1317148351288287e-07
bar_omega24,4048293550308268288,C,0.015649713582124698,2.713555335998535,1.3439247608184814,0.10159243643283844,0.9885316688941864,5.566598811173545e-07
bar_omega24,974643017084542336,B,0.017573149575906652,14.215188980102539,5.183224678039551,0.32133910059928894,0.9975306058773705,9.063996806670504e-07
bar_omega24,5671614093732317952,B,0.023708658457778847,14.311725616455078,3.8204345703125,0.753237247467041,0.9966922999327242,2.6150595910000546e-08
