variant,source_id,tier,R_peri_kpc,R_apo_kpc,z_max_kpc,min_r_sph_kpc,ecc,EJ_drift_rel
portail17_barred,5931635678843407232,B,0.032212360637267734,7.061349868774414,3.747823715209961,0.1085040271282196,0.9909178605627206,1.1758852412911125e-06
portail17_barred,4101768504460976384,C,0.024438839847609032,3.647977352142334,1.9840201139450073,0.05433171987533569,0.9866905935656674,1.5069867132746928e-07
portail17_barred,6028096413661494784,C,0.0062464262995497516,3.497849941253662,2.1139426231384277,0.029046839103102684,0.9964347862362521,3.065353588137534e-06
portail17_barred,4045430280219827200,C,0.010387394256576388,2.6427013874053955,1.9120341539382935,0.03883049637079239,0.9921695841252102,3.1735880727741368e-06
portail17_barred,4040813362179415936,C,0.009228416477743664,3.8709776401519775,1.9327349662780762,0.1293565332889557,0.9952433369037317,4.6324853281765683e-07
portail17_barred,3914509682647783168,C,0.014481555874966433,10.09974479675293,7.384890556335449,0.08667536824941635,0.9971363986982152,2.355555172682876e-06
portail17_barred,4123761107874507904,C,0.0023885992481617723,2.9051051139831543,1.7911322116851807,0.0178923849016428,0.9983569359154301,9.268842098225842e-07
portail17_barred,5817948134948146304,C,0.04181494742057229,5.385306358337402,3.7410194873809814,0.12388500571250916,0.9845903767154758,3.1875555457543315e-07
portail17_barred,4531600000954205184,A,0.006454334848227167,8.142716407775879,4.0124006271362305,0.09031229466199875,0.9984159529718851,1.6589544181074278e-07
portail17_barred,5977895500239093888,C,0.013740917647100755,2.731442928314209,2.1702375411987305,0.09366285055875778,0.989989072923246,7.677632083517688e-07
portail17_barred,3543828956755196928,C,0.003065268629974617,9.600589752197266,3.696526527404785,0.6295195817947388,0.9993616454103512,4.907375327813005e-07
portail17_barred,2020424226064132608,A,0.0485484224699966,8.120634078979492,4.132711410522461,0.1778070032596588,0.988114251955717,7.554833257270878e-07
portail17_barred,1471118868311834624,B,0.050169821571654616,8.205516815185547,3.404905319213867,0.37595489621162415,0.9878459966374499,1.6603108779416468e-07
portail17_barred,6257424959776033920,C,0.0017109783829838128,7.157886505126953,3.6597344875335693,0.023645324632525444,0.9995220462080656,8.835410421177567e-08
portail17_barred,2108506549210276992,A,0.0069586354774447455,9.134632110595703,4.719276428222656,0.19954437017440796,0.9984775876166994,1.4237170613218043e-06
portail17_barred,6030143571261821440,C,0.0055582359840239326,3.218963861465454,2.282031774520874,0.04123006388545036,0.9965525210768935,9.429177390667357e-07
portail17_barred,5190928676886233216,A,0.05306916459133498,9.557619094848633,3.84694242477417,0.14320732653141022,0.9889562197506077,7.027640417774992e-07
portail17_barred,4086168732220176512,C,0.0008221626134569866,3.3518564701080322,2.148043394088745,0.06702618300914764,0.9995095488094607,2.9160410373250324e-07
portail17_barred,1280090748893501184,B,0.036054150010375874,7.681299686431885,2.9110424518585205,0.5442695021629333,0.9906563439296708,8.226755727272961e-08
portail17_barred,4037200641849255168,C,0.006441237535616544,3.4604923725128174,2.083339214324951,0.023804189637303352,0.9962841875500889,3.084391665669443e-07
portail17_barred,4072848217570200832,C,0.011638449480107484,3.6794114112854004,2.017939567565918,0.013373789377510548,0.9936936915408162,1.3850099903265123e-06
portail17_barred,853354927350339968,C,0.0020749035765722256,10.26623821258545,4.502655506134033,0.3521993160247803,0.9995958628154207,2.1264045605731644e-06
portail17_barred,6035441877205289984,C,0.0075766834497468325,4.233084678649902,3.2183632850646973,0.08484382182359695,0.9964266500893175,1.1352636386633706e-06
portail17_barred,3992121768910622464,B,0.009063942948790258,10.740592956542969,4.22068977355957,0.41662824153900146,0.9983136312100865,3.784650131605971e-07
portail17_barred,2074704228890789504,A,0.010722841297308003,8.63599681854248,3.412728786468506,0.1583903282880783,0.9975197897655659,1.367274717962553e-06
portail17_barred,4392943716297078144,B,0.011621854465282121,5.930362224578857,3.0637149810791016,0.021694304421544075,0.9960882242999373,5.785544703205037e-07
portail17_barred,6031390000741201408,C,0.010217710443475504,3.661348342895508,1.7315386533737183,0.34175819158554077,0.9944341404757333,5.031582891571649e-08
portail17_barred,4128624350821284992,C,0.01892189402708589,4.311966419219971,2.1351308822631836,0.06972523778676987,0.9912618877890669,1.3764791718355054e-07
portail17_barred,5459274728848445440,A,0.019881084418557515,9.340810775756836,6.576704978942871,0.07228691130876541,0.9957522190206601,1.0522237584557078e-06
portail17_barred,5946444622911284352,C,0.005867149426708366,4.033260822296143,3.090284585952759,0.0833122506737709,0.9970948435069236,1.0940924274094987e-07
portail17_barred,6726963394620177408,C,0.004994961024656561,3.3988068103790283,1.9829429388046265,0.025471141561865807,0.9970650693782342,1.0593962081638352e-06
portail17_barred,6773347216034985216,C,0.003974282827705619,5.763649940490723,2.7174181938171387,0.12443723529577255,0.9986218648532483,1.932885210150511e-07
portail17_barred,4548259045209693568,A,0.03707569768791651,8.539582252502441,3.8352854251861572,0.040023792535066605,0.9913542785772183,3.211060025258313e-08
portail17_barred,4038634954762496128,C,0.0028659596927734237,2.453324317932129,1.870910882949829,0.08273092657327652,0.9976663374015592,1.511157289006301e-08
portail17_barred,4684098381060584832,A,0.01293676732688029,9.841483116149902,3.8465704917907715,0.08285819739103317,0.9973744233592944,2.630699108597147e-07
portail17_barred,4136345529471924608,C,0.008317365056909913,4.867410659790039,3.2068629264831543,0.122399240732193,0.9965882571732778,9.459679524784464e-07
portail17_barred,4745198860691552128,B,0.009948556018934136,9.077251434326172,3.5737297534942627,0.6124244928359985,0.9978104243266345,3.412064936064019e-07
portail17_barred,6480189073580376960,B,0.017449063033663073,8.489416122436523,4.056234836578369,0.11003372818231583,0.9958976514489812,9.958901526926946e-07
portail17_barred,6663054349955291136,C,0.008951464397995035,4.6495771408081055,3.5136170387268066,0.10047060251235962,0.9961569563454041,2.1379415906956836e-07
portail17_barred,6344623481763253760,B,0.039259070526006724,9.085981369018555,2.9820985794067383,0.743943989276886,0.9913954989381156,9.10725834541792e-07
portail17_barred,3145968750099740032,C,0.013020439731256495,11.176093101501465,9.517287254333496,0.08085088431835175,0.9976726592891786,5.803529135482337e-07
portail17_barred,5948656737248094720,B,0.013566681904763223,9.383522987365723,4.517923355102539,0.08390805125236511,0.997112577961424,1.4535115445859184e-07
portail17_barred,660293566119037440,C,0.017004556775179657,12.810269355773926,10.370020866394043,0.11614073812961578,0.9973486873530403,9.024346764946357e-07
portail17_barred,2668171329387172736,B,0.0827310448577453,9.160615921020508,3.777932643890381,0.3338519036769867,0.9820993315163553,7.595118589573772e-07
portail17_barred,4297726902697985664,C,0.0124396069938779,7.7562150955200195,3.507694959640503,0.062454093247652054,0.9967974874749286,7.156594548075526e-07
portail17_barred,4108909007885612032,C,0.009777960562370066,3.1984024047851562,2.295424699783325,0.05849833786487579,0.9939043573310373,5.696460107628815e-07
portail17_barred,6661884469582639360,C,0.007017504638484158,5.1347150802612305,2.6930644512176514,0.18300603330135345,0.9972703735471995,2.6115199764645005e-06
portail17_barred,2896872638481186560,A,0.008973759818189164,9.974289894104004,7.855995178222656,0.031632766127586365,0.9982022392417405,5.705409058657435e-07
portail17_barred,2415127489987805824,A,0.010608035315817332,8.234968185424805,4.515720844268799,0.12438642233610153,0.9974269753788378,1.1328016710990307e-06
portail17_barred,6732972706702273792,C,0.00890611537871003,3.5191402435302734,2.5398643016815186,0.052932750433683395,0.994951248100116,2.675336218696383e-07
portail17_barred,6433260096241565696,C,0.069792191910991,5.57362174987793,3.334379196166992,0.19135475158691406,0.9752659675044616,9.845803338988853e-07
portail17_barred,3203188743957945344,A,0.019262419097979624,10.07774543762207,5.018182277679443,0.09001721441745758,0.9961845292444417,1.5832022395227573e-06
portail17_barred,797525781341967488,B,0.021978796302679758,10.457159996032715,4.926787853240967,0.1783333122730255,0.9958052285138631,5.790790929613626e-07
portail17_barred,5188963128051950336,C,0.03161422326835087,8.749236106872559,3.4594547748565674,0.5467097163200378,0.9927992797782164,7.321807723190922e-07
portail17_barred,2524261307605267328,C,0.21405672348863922,8.849739074707031,4.129191875457764,0.6426867842674255,0.9527666491490792,1.74770608983978e-07
portail17_barred,4139717907726992512,C,0.0017533611516907417,3.8491718769073486,2.4375717639923096,0.018356600776314735,0.9990893818792627,1.7042925966742687e-06
portail17_barred,3645405616203675520,A,0.01671583736649803,8.395356178283691,4.27773904800415,0.10876380652189255,0.9960257502942441,1.1081098356579955e-07
portail17_barred,618772502360901120,C,0.015306113968638874,11.05451488494873,3.6853408813476562,0.7570531368255615,0.9972346230404021,7.372308229160057e-07
portail17_barred,2397049358459017984,C,0.014652162986187744,8.658514022827148,3.5005104541778564,0.37249693274497986,0.9966212654819979,1.3313279909578904e-07
portail17_barred,6264159262342284416,B,0.06017909775718429,7.024979114532471,4.1922287940979,0.4155583381652832,0.9830126312062305,8.812799887663446e-08
portail17_barred,5208650536582846080,A,0.007498900146576975,9.04157829284668,4.366843223571777,0.20412038266658783,0.9983426154984324,5.492738740183507e-07
portail17_barred,2636202341615075456,A,0.01838864075095,8.18958568572998,4.192717552185059,0.061133190989494324,0.9955193230340342,2.3804933326448884e-06
portail17_barred,4477845976978540672,C,0.010848002458613015,6.42702054977417,3.1372876167297363,0.17043733596801758,0.9966299397477288,8.629787842372342e-07
portail17_barred,5004222016120533888,B,0.05879866676031198,8.443004608154297,3.734767436981201,0.4376538097858429,0.9861679540542173,5.815299864029235e-08
portail17_barred,4134306072836262016,C,0.0018396787581441466,2.620544910430908,1.3781884908676147,0.06695611029863358,0.9985969420612609,1.4105057895762607e-06
portail17_barred,6030168997474631808,C,0.004065658461823007,2.308610439300537,1.4959310293197632,0.01888805814087391,0.9964840225868579,1.0761830301599959e-06
portail17_barred,3535960301790560896,A,0.007016287352004575,9.311223983764648,3.499570369720459,0.5361632704734802,0.9984940746003828,6.578388528088668e-07
portail17_barred,1062460838994759040,C,0.00659362768966908,12.899185180664062,4.743888854980469,0.4704623520374298,0.9989781898810475,1.467547025176926e-06
portail17_barred,4469997250661888256,C,0.00983065748366285,7.019395351409912,3.5354623794555664,0.28309306502342224,0.9972029189355343,7.810734112121645e-07
portail17_barred,6475094795690102528,B,0.012169962944557373,7.562459468841553,3.2998976707458496,0.5477715134620667,0.9967866512667968,2.164646121664495e-06
portail17_barred,4827365880031640960,B,0.09011450478056847,13.482203483581543,4.6390700340271,0.5299195051193237,0.986720837979505,8.891658663701459e-07
portail17_barred,4452364176521571840,A,0.005639133699910022,9.036407470703125,3.2162110805511475,0.5014077425003052,0.9987526864333647,6.760458188309757e-07
portail17_barred,2051316791924631040,B,0.010024035066215388,8.196028709411621,3.5819900035858154,0.3029652535915375,0.9975569167349158,2.559658146681988e-07
portail17_barred,6695816940306321536,B,0.04488890134054297,9.019164085388184,3.788287401199341,0.2755332887172699,0.9900951811719838,3.797622166215918e-07
portail17_barred,1564840586628128384,C,0.15665665788424293,11.524151802062988,5.467695713043213,0.21189527213573456,0.9731770864283223,2.4218330758341607e-07
portail17_barred,6498614586359561600,C,0.17390392677258662,7.784074306488037,3.5575969219207764,0.4209766983985901,0.9562944452283748,2.1830760547374153e-07
portail17_barred,6352101775739788032,C,0.04275963345151042,9.401865005493164,3.2762856483459473,0.6649745106697083,0.9909451915589759,1.7314864773131395e-07
portail17_barred,764971780367451136,C,0.0056197013609039295,13.150141716003418,8.92496109008789,0.0220781322568655,0.9991456668781653,1.0154922164547756e-06
portail17_barred,4052114868580815488,C,0.011881408311525468,3.0193424224853516,1.735695481300354,0.05362211540341377,0.9921606526111258,1.289163168741661e-06
portail17_barred,6662931307732689152,C,0.013406793051495768,5.170899868011475,2.3647356033325195,0.21871744096279144,0.9948279320927569,7.844405572083316e-07
portail17_barred,1184856617972914432,C,0.002133616560546753,7.992970943450928,5.267350196838379,0.20781496167182922,0.9994662692540088,5.262060660788982e-07
portail17_barred,6657258033892187904,C,0.014101997399057811,5.422413349151611,2.527768850326538,0.31252166628837585,0.9948121189769086,1.5261914312086735e-07
portail17_barred,4044383824376209152,C,0.008390678924109158,2.434358835220337,1.2068207263946533,0.03988702967762947,0.9931301356315708,1.8795708827551464e-06
portail17_barred,6139341220587768832,C,0.015513240648414748,9.76449966430664,3.706724166870117,0.22092902660369873,0.9968275623357193,9.031043106717225e-07
portail17_barred,2982671619604485248,C,0.05857323345738491,14.592704772949219,11.6779146194458,0.11403448134660721,0.9920043516433485,2.335984734839725e-06
portail17_barred,5555649465641351936,A,0.12178517679459083,9.390193939208984,7.188612461090088,0.20225270092487335,0.9743933044197519,2.6224200061905934e-06
portail17_barred,2221777481188424320,A,0.020837393613526163,9.44985580444336,4.490382194519043,0.05908101424574852,0.9955996053978813,1.0285536394132017e-07
portail17_barred,4051445163000749184,C,0.00758921792485099,1.9770097732543945,0.9465299248695374,0.10729978233575821,0.9923518877530605,5.1137262791677644e-08
portail17_barred,5734715925043634560,A,0.0012344568928610968,10.468703269958496,7.472533226013184,0.10156981647014618,0.9997641902129569,3.558014951974969e-07
portail17_barred,4107683013681445760,C,0.008859765139011948,2.5642220973968506,1.8963496685028076,0.023968791589140892,0.9931134992104136,1.448192216362387e-06
portail17_barred,2639947316874830848,A,0.02315350582646136,8.185149192810059,3.764286756515503,0.2947041392326355,0.9943585155965784,2.4305760253280193e-06
portail17_barred,6256471300940806912,A,0.06372400848864904,6.854949951171875,3.565735101699829,0.3116498589515686,0.9815791266187152,1.6737000030143742e-06
portail17_barred,2051168598372904320,A,0.012553897535923668,9.44190502166748,3.8300838470458984,0.5433739423751831,0.9973443435223089,4.3814651372522224e-07
portail17_barred,1724766580112461568,B,0.11974397363242248,12.038312911987305,3.9658396244049072,0.7727867364883423,0.9803021198602792,1.1985358739368884e-06
portail17_barred,4072007473444756992,C,0.011620465390696813,3.762284755706787,1.7275081872940063,0.32224321365356445,0.9938416760835782,9.00233648249143e-07
portail17_barred,5343549377698526720,B,0.022858615238428644,9.555559158325195,4.672446250915527,0.04156912490725517,0.9952270582096516,2.2832705296002994e-06
portail17_barred,4079723811705105536,C,0.007559363727216687,3.010559320449829,1.9218971729278564,0.021789493039250374,0.9949906782878698,1.683525260451416e-06
portail17_barred,4077937414607958016,C,0.11869316313732992,4.097415447235107,1.9123914241790771,0.36850231885910034,0.9436953958703427,5.169684699077429e-07
portail17_barred,4545558610291265280,B,0.013969151112903144,8.267300605773926,3.61003041267395,0.524274468421936,0.9966263262704886,8.213912598108066e-07
portail17_barred,1946308105711319040,C,0.011613470390420499,9.645834922790527,4.400688171386719,0.37546229362487793,0.9975949195030396,5.676276395431973e-07
portail17_barred,6695096214731256704,C,0.007420199484236797,6.389898300170898,3.0370874404907227,0.2973046600818634,0.9976802157076791,3.65645357091454e-08
portail17_barred,4129312782529596288,C,0.020965175739985405,3.626187324523926,2.300438404083252,0.13510733842849731,0.9885032634426619,1.1041159790720016e-07
portail17_barred,4505828822792588928,C,0.0268261895992881,6.902878284454346,3.8833634853363037,0.07356317341327667,0.9922576237703263,8.67704097197154e-06
portail17_barred,5814721996024392960,C,0.014527795778639576,4.987019062042236,2.253904104232788,0.5553870797157288,0.9941906789272912,4.853107602869319e-07
portail17_barred,6020432130424883072,C,0.021210409907329187,3.9166219234466553,2.650935173034668,0.06905926764011383,0.9892273676927916,3.058039048223008e-07
portail17_barred,5376610455375993216,B,0.013565086652070405,8.619379043579102,4.509206771850586,0.18064585328102112,0.9968573672092774,3.15000882058548e-07
portail17_barred,4642014676586497920,A,0.012239880815664276,8.964375495910645,4.07893180847168,0.2683812081813812,0.9972729407907128,1.3192228167602112e-06
portail17_barred,2369379014474927872,C,0.010331777468761235,9.710596084594727,4.894319534301758,0.04095951467752457,0.9978743227775446,2.891222561950908e-06
portail17_barred,4135891190644046336,C,0.010587518930262508,3.292403221130371,1.7136636972427368,0.10357203334569931,0.9935891319331595,4.457985807021112e-07
portail17_barred,1315142595472653824,C,0.02121239278928866,8.183881759643555,4.647035598754883,0.03150101751089096,0.99482945779897,1.0043484766326798e-06
portail17_barred,3100026206493299968,A,0.010984188769876774,8.960471153259277,4.110405445098877,0.08897913992404938,0.9975513028040348,1.1919014353328198e-06
portail17_barred,4897829491447125632,C,0.02182447792160757,15.897873878479004,5.993189811706543,0.12421035766601562,0.9972581794663424,1.1550374318591738e-06
portail17_barred,3971035987748524672,A,0.01900689249103798,8.652804374694824,4.06326961517334,0.2855243384838104,0.9956163961817387,1.4174634097289497e-08
portail17_barred,4580875610973445760,C,0.0037126805519450863,9.2935209274292,2.898940086364746,0.7141391038894653,0.9992013365032028,1.5550873662897868e-06
portail17_barred,4462952232977927552,C,0.26784591470491503,8.003273010253906,4.055797576904297,0.35160645842552185,0.9352334509671559,1.193923827512144e-06
portail17_barred,3990350245224515584,C,0.00814887988821792,10.704161643981934,4.484569072723389,0.4238782227039337,0.9984785952815577,2.392148337753321e-06
portail17_barred,6473198138132725248,C,0.003058796835069315,5.6015801429748535,3.9563746452331543,0.027380261570215225,0.9989084767572296,1.1442520091693419e-07
portail17_barred,5980210036578037632,C,0.011704270966613275,2.3423209190368652,1.2110621929168701,0.019934477284550667,0.990055950958965,6.756873283414288e-07
portail17_barred,5781323986728492672,C,0.006174887579685865,6.087477207183838,2.701930522918701,0.595413088798523,0.9979733376688859,1.2933562042906707e-06
portail17_barred,6728701413254375424,C,0.012431380451010866,3.787731647491455,2.2358486652374268,0.04442925378680229,0.9934574488727965,5.328200905133789e-08
portail17_barred,5980696643595892096,C,0.004890650383352307,2.7121024131774902,1.740494728088379,0.028588594868779182,0.996399953721676,2.304070014056867e-06
portail17_barred,6060282662399351680,C,0.018104774655395634,8.365865707397461,3.88789963722229,0.028730427846312523,0.9956810977104104,7.052641525572021e-07
portail17_barred,1306484903476478208,B,0.012717954485450218,9.688076972961426,4.0873517990112305,0.14799664914608002,0.997377956223058,1.0187623123725403e-06
portail17_barred,2514457958852094336,C,0.035414856174810584,12.027154922485352,4.720067024230957,0.5131934881210327,0.9941281407155111,9.129138156891169e-07
portail17_barred,4040618645539029632,C,0.02609165550308776,3.2885990142822266,1.6562659740447998,0.042725495994091034,0.9842569590333581,7.826795973108138e-07
portail17_barred,3842490227919343872,C,0.24094512197333898,10.530805587768555,4.714685440063477,0.24976085126399994,0.9552635168663102,6.842663116342297e-07
portail17_barred,4077232726341140096,C,0.11906206458583216,3.8706579208374023,1.6757168769836426,0.21113348007202148,0.9403155785263952,5.716189105712358e-07
portail17_barred,2150921618998507520,A,0.012523190332488346,8.501242637634277,3.936065435409546,0.12664863467216492,0.9970581313638315,8.676710790443025e-07
portail17_barred,6745497720372368768,C,0.012887852286963515,4.798120975494385,2.479274034500122,0.077154241502285,0.9946423493498734,1.8316536163433457e-06
portail17_barred,5569360650518152576,B,0.011636795797248274,8.84805679321289,4.298266410827637,0.13245241343975067,0.9973730929449564,4.831561761205396e-07
portail17_barred,5910837900908672512,C,0.011457070736593763,5.5462822914123535,3.44386625289917,0.0331130214035511,0.9958770751954933,9.84581894761039e-07
portail17_barred,47180254402996480,A,0.008459038270763759,9.534398078918457,4.325197696685791,0.16560505330562592,0.9982271476630353,6.187656840069109e-08
portail17_barred,1572501433895035136,B,0.017836816999070408,10.876226425170898,4.328060626983643,0.47515514492988586,0.9967254060119597,4.7216054160419116e-07
portail17_barred,252736083521811968,B,0.01732425592701412,11.708700180053711,4.781506538391113,0.28674784302711487,0.9970451612101618,6.790379249352502e-07
portail17_barred,6518905626773279360,B,0.026964541235259248,9.102029800415039,2.950498104095459,0.655339241027832,0.9940925494690613,9.984258533853072e-07
portail17_barred,4198932484426569856,C,0.008885265162140799,6.2473225593566895,3.3729374408721924,0.035142067819833755,0.9971595364440042,8.584172500687263e-07
portail17_barred,2088349133825350400,A,0.014628981141497159,9.699004173278809,3.829188823699951,0.06806374341249466,0.99698794860606,1.719718558939723e-06
portail17_barred,6104451453195138304,C,0.01283897232317178,6.426697731018066,3.0112946033477783,0.3289094865322113,0.9960124546486364,1.5373471508723692e-06
portail17_barred,4368367054436062464,C,0.027356410367864313,8.75643539428711,4.172831058502197,0.11753085255622864,0.9937711614809979,6.843146545849345e-07
portail17_barred,5805223074548304512,B,0.007157727735296931,7.838080883026123,3.6943047046661377,0.11424265801906586,0.998175268314853,1.1160442029074398e-06
portail17_barred,4519428475969901312,B,0.004835350167918042,6.770689487457275,4.210585594177246,0.10893086344003677,0.9985727009246379,8.153949612544838e-07
portail17_barred,4042687926425014016,C,0.009485408108614327,3.213826894760132,1.7237756252288818,0.056011687964200974,0.9941144963830081,2.0245032901418337e-07
portail17_barred,6732733352447290496,B,0.00782496249140707,4.551639556884766,3.0383641719818115,0.03815515339374542,0.9965675958401898,8.554318148649958e-07
portail17_barred,6769530643675542912,C,0.008323468678965645,4.865212917327881,3.1567864418029785,0.12770502269268036,0.9965842181037718,2.300127233279925e-06
portail17_barred,591864296028633472,C,0.24641070974102733,12.470325469970703,5.198439121246338,0.590309739112854,0.9612462338985767,1.111448228597074e-06
portail17_barred,1718009565763783680,A,0.009320521446243773,10.511831283569336,5.513696670532227,0.06950058043003082,0.9982282317337537,7.611541994447263e-07
portail17_barred,2509780911265456000,B,0.008783501064679296,8.820740699768066,5.1328558921813965,0.14083299040794373,0.9980104248281351,1.5367471323611938e-06
portail17_barred,768743590582852096,C,0.38651643209857495,10.58024787902832,4.481695175170898,0.5110241174697876,0.9295113086899454,2.795796376122896e-07
portail17_barred,581304895593617280,C,0.2453299779640365,9.620366096496582,4.5884623527526855,0.36003658175468445,0.9502660580434615,3.1382240741997644e-07
portail17_barred,1520049815806447616,C,0.21369059062601378,9.349164962768555,4.231285572052002,0.3090722858905792,0.9553082048697977,7.061219608147027e-07
portail17_barred,1268983310630909440,B,0.008221374879047061,8.47220516204834,6.372193336486816,0.1454755663871765,0.9980610940161445,3.071742987173499e-06
portail17_barred,1167721553887934336,C,0.012011150133725093,7.336198329925537,5.586459636688232,0.19774316251277924,0.9967308634392311,5.289224904954554e-07
portail17_barred,6351555284101084288,C,0.007576156942381155,9.892901420593262,4.780454635620117,0.04326709732413292,0.9984695370737324,4.5536851454062105e-07
portail17_barred,1506596947444170880,A,0.019534279951514383,8.712800979614258,4.094618797302246,0.06767618656158447,0.9955259894699723,1.804705004911659e-07
portail17_barred,4076496156632271104,C,0.060217924002342584,3.1511805057525635,1.3795784711837769,0.1625731736421585,0.9624973821719541,2.4701789485143463e-06
portail17_barred,2000611267027733632,A,0.003817921561005722,10.416017532348633,5.0917744636535645,0.11779920011758804,0.999267181986147,2.1074697709709653e-06
portail17_barred,861212552839001088,B,0.0007478067668731663,10.139403343200684,4.237827777862549,0.6480724215507507,0.9998525057948717,1.0872374790815094e-06
portail17_barred,6277962187714495488,B,0.044218550112783556,7.658433437347412,3.5684571266174316,0.5638604760169983,0.9885186166570239,7.590078091082846e-07
portail17_barred,861307729314216576,C,0.007367017250744324,9.961828231811523,4.553672790527344,0.14282599091529846,0.9985220437424098,1.0876872651300349e-06
portail17_barred,4037728338714255744,C,0.00867765942117234,2.896970272064209,1.2565418481826782,0.04360387846827507,0.9940270400091202,7.5910489970182e-07
portail17_barred,6025048640456450688,A,0.011330643793108776,8.530328750610352,4.564480304718018,0.09825010597705841,0.9973469689506625,1.8247601167554077e-06
portail17_barred,838180945333127424,C,0.0031576396272379715,12.043683052062988,5.42380428314209,0.06876788288354874,0.999475772991766,1.0453185858948062e-06
portail17_barred,3589608291607507968,B,0.010994048345109402,9.659781455993652,4.605758190155029,0.15058843791484833,0.9977263357338454,4.2926884801696896e-07
portail17_barred,4083616838751387008,C,0.00973550859618541,4.78309440612793,3.286970853805542,0.06752399355173111,0.9959374696079755,4.3430337755124373e-07
portail17_barred,4112514512628705152,C,0.008721938371611159,3.0210049152374268,1.4560635089874268,0.022964436560869217,0.9942424259393408,1.6044483178326455e-06
portail17_barred,3960170579483242496,C,0.005778222326438629,9.512809753417969,7.704556941986084,0.10730011016130447,0.9987859076700949,6.787249719888699e-07
portail17_barred,4120241605528118912,C,0.029786448105723222,3.169083833694458,1.3353689908981323,0.1683831810951233,0.9813768952900704,2.5777498452861567e-07
portail17_barred,2312643218049533312,C,0.027054539535067843,8.492653846740723,4.25563383102417,0.32101204991340637,0.9936489517461305,1.371998564154189e-06
portail17_barred,4038011806551013376,C,0.014076325668844366,3.390423059463501,1.8345818519592285,0.031788282096385956,0.9917307515282178,1.0565248964208998e-06
portail17_barred,2707155476222731776,C,0.3044059108988565,7.723649024963379,3.325817823410034,0.6790172457695007,0.9241644674006799,3.9265528400823556e-07
portail17_barred,391429820279708288,A,0.010352060815172322,9.111888885498047,4.677783012390137,0.03771595656871796,0.9977303689134945,1.0588857972697052e-06
portail17_barred,2596290039462213248,C,0.010596425399323645,8.612939834594727,4.327532768249512,0.15221665799617767,0.9975424408085387,5.906725471555043e-07
portail17_barred,2067782150345882112,C,0.027079974943035802,9.210454940795898,4.706513404846191,0.12971456348896027,0.9941369693992936,1.1403951874245242e-06
portail17_barred,4099447744679037952,C,0.0875172826654949,3.853250503540039,1.5158231258392334,0.2679658532142639,0.9555836388168595,1.2468560321014274e-06
portail17_barred,415728580578589184,C,0.02712775754477754,9.08718490600586,4.199955463409424,0.34934914112091064,0.9940472181400437,1.4371083856246707e-06
portail17_barred,5956355483304971904,C,0.004467096909448815,3.4531607627868652,2.4911725521087646,0.11261195689439774,0.9974160915571514,2.549108634629146e-07
portail17_barred,5350363772817768448,C,0.02777905953742881,9.889702796936035,4.507598400115967,0.10987148433923721,0.9943979611075777,1.3864045461320848e-06
portail17_barred,6651645886025852416,B,0.010044075802842565,5.078035831451416,2.6736369132995605,0.06424881517887115,0.9960519190005163,1.6886443719803228e-06
portail17_barred,2769886226656319616,B,0.03169965989337323,9.245814323425293,4.1548380851745605,0.4282620847225189,0.9931663460814243,3.4213580629221684e-07
portail17_barred,3185620781529427328,B,0.006566082902794284,9.772586822509766,4.165030479431152,0.41900283098220825,0.9986571264471873,1.3790979214698393e-06
portail17_barred,4136016363172495488,C,0.003052417833181142,3.62939715385437,2.610154628753662,0.010834530927240849,0.998319361206293,3.0455968477517763e-08
portail17_barred,2138093067083833216,A,0.00847755233686047,9.211859703063965,4.156247615814209,0.2726324200630188,0.9981611188176671,1.546016872940118e-06
portail17_barred,5763141294214631296,A,0.005724117402945536,9.168643951416016,4.779335975646973,0.07206159830093384,0.9987521500423774,2.709368360127762e-06
portail17_barred,6665974034361904256,C,0.008868020385858585,6.146000385284424,2.9522390365600586,0.20419785380363464,0.9971183720588765,3.176493595891117e-07
portail17_barred,3755277790237911552,C,0.036267890364349006,10.506278038024902,5.070792198181152,0.34059906005859375,0.9931197092977918,1.1402891164561006e-06
portail17_barred,3198192769278928896,C,0.3675319472372638,11.137642860412598,4.241822242736816,0.7875134348869324,0.9361101498444179,9.946325903280071e-08
portail17_barred,4559118165642887040,A,0.10393402210202174,8.319147109985352,3.5878548622131348,0.6212736368179321,0.9753216143897534,5.850656177006968e-07
portail17_barred,6147673392719783936,A,0.035711350646756436,9.549653053283691,3.400273084640503,0.6153498888015747,0.9925487755828848,5.836383138212393e-07
portail17_barred,6572964181105917696,B,0.008935880704474848,7.946557998657227,3.0275328159332275,0.6208208203315735,0.997753532127614,3.9049032371833127e-07
portail17_barred,6871310339112802176,C,0.00525409821892545,5.323549747467041,2.6399877071380615,0.48992112278938293,0.9980280384224768,2.6307939235275446e-07
portail17_barred,3820719244854300672,C,0.011850599734762138,11.926665306091309,4.255480766296387,0.6140817403793335,0.9980147281574624,3.528366415036769e-07
portail17_barred,6557780200402584192,C,0.01655896974941864,8.581262588500977,3.511484384536743,0.383415549993515,0.9961481010888092,1.3271269797318455e-06
portail17_barred,3583275654387487488,C,0.1308048889519136,8.2368745803833,4.0662312507629395,0.398684024810791,0.9687356836668347,7.338930395835691e-07
