band,source_id,expanded_kw_weight
vgrf_50_100,2889199078110238208,0.11583838958486235
vgrf_50_100,4865606172890890240,0.17676438552764953
vgrf_50_100,4847975778816999424,0.4679457257228691
vgrf_50_100,4846121933493085184,0.5883635590048275
vgrf_50_100,4857911309483031552,0.9284507466290465
vgrf_50_100,4860337175731647488,0.7197602526548964
vgrf_50_100,5048940184814850048,0.6160757142188245
vgrf_50_100,4876791916997760000,0.09337310383848045
vgrf_50_100,4884908580552720384,0.17707653996084485
vgrf_50_100,4900557860830804992,0.16607060738793916
vgrf_50_100,4905085924592470016,0.07982598485608856
vgrf_50_100,4908222109711720448,0.6336369541409291
vgrf_50_100,4928082072848759808,0.5605307000080615
vgrf_50_100,4913920706679793664,0.3079243991812071
vgrf_50_100,4919113184701333504,0.8136416185162187
vgrf_50_100,4918323357395581952,0.2527599276532692
vgrf_50_100,4906977050231825408,0.14169688967030414
vgrf_50_100,4926203557233093632,0.18922331000159093
vgrf_50_100,4994126128556228608,0.26514268527673795
vgrf_50_100,4980521699387550720,0.2769580622520912
vgrf_50_100,4928274246865336320,0.707785324261303
vgrf_50_100,4745488272768007168,0.13879238690549459
vgrf_50_100,4911632485543590912,0.08971498927431366
vgrf_50_100,4851302935362653184,0.20801209126646034
vgrf_50_100,4951269707926319104,0.6939878293374144
vgrf_50_100,4961977473711964160,0.540839469459476
vgrf_50_100,5017414437667643392,0.5195382174433304
vgrf_50_100,4919954585974463488,0.14782620397652768
vgrf_50_100,4976898327538616320,0.5836114010917464
vgrf_50_100,6495186961938107392,0.33138536618608705
vgrf_50_100,4978760178681862144,0.6068688082939487
vgrf_50_100,4983287280368659456,0.5797986527745663
vgrf_50_100,5001026560452305920,0.11513772102249838
vgrf_50_100,5059775631388994560,0.06550941372627198
vgrf_50_100,5107653693422102528,0.3023726282662577
vgrf_50_100,5108832163729380352,0.6447424378862423
vgrf_50_100,5161415207814397952,0.6554171134049824
vgrf_50_100,5115100891834098688,0.3130463849407938
vgrf_50_100,5160630156511549440,0.022133793587319733
vgrf_50_100,4615616227037612032,0.334081208202857
vgrf_50_100,5191840962298947584,0.058342828407821734
vgrf_50_100,4613789422827748352,0.034804405329726215
vgrf_50_100,5198244105704087552,1.7384151950746403
vgrf_50_100,5197855943738348544,0.3598689642751816
vgrf_50_100,5191354187885957120,0.19011086725938256
vgrf_50_100,5190496465736887296,0.6599603802679561
vgrf_50_100,4616584312666167296,1.0518147548710604
vgrf_50_100,5220330923483289600,0.20001641778399368
vgrf_50_100,5220316148795859968,0.8840522841582462
vgrf_50_100,5270954294251792384,0.1619770696485325
vgrf_50_100,5243097376893140992,0.2445466612544227
vgrf_50_100,5270939141607468032,2.0767937428207586
vgrf_50_100,5242718045382253568,2.3476714439763358
vgrf_50_100,5231628542907574272,0.9023005087809384
vgrf_50_100,5245971431572084736,0.22464212487290544
vgrf_50_100,6057344350678543360,0.18316411136792582
vgrf_50_100,5251753625803897856,0.7675670964517687
vgrf_50_100,5232730287920029696,0.7717646870453033
vgrf_50_100,5278881326412554240,0.5972710295016394
vgrf_50_100,5206155779061764096,1.8625909910914076
vgrf_50_100,5286010765963552768,0.8261703949630019
vgrf_50_100,5297816016156775424,0.8875747411442579
vgrf_50_100,5279914180149008384,0.682243839067631
vgrf_50_100,5476778369848648704,1.3790379841737435
vgrf_50_100,5481133084429400064,0.3695669762521632
vgrf_50_100,5275871756928865280,0.6353601028815126
vgrf_50_100,5518111176599750656,0.0964265259382503
vgrf_50_100,5257378624210313216,0.5750213938233005
vgrf_50_100,5409382116702875648,0.08831186618766977
vgrf_50_100,6072969068048615424,0.23403259494663448
vgrf_50_100,6077066088892329984,0.05444489406832877
vgrf_50_100,5337093870062668800,0.07533952330161006
vgrf_50_100,5249046971752141824,0.9873957196769172
vgrf_50_100,6061635680156255232,1.906283853097806
vgrf_50_100,5336339330240162816,1.010791168692953
vgrf_50_100,5349769001420935168,0.332790318478219
vgrf_50_100,5232061402584758272,1.685613537121075
vgrf_50_100,5296972381505722368,1.7747572618253502
vgrf_50_100,5340302657319481344,0.24233343006894537
vgrf_50_100,5349096791803899904,0.4864107230653623
vgrf_50_100,6143530845224342528,2.0711695266891916
vgrf_50_100,5363496545833207808,0.2303772649431188
vgrf_50_100,5370117255105105920,0.6748310079766423
vgrf_50_100,5375219504446758912,2.023566562575141
vgrf_50_100,5374234135870519296,0.814595309207986
vgrf_50_100,5379480421242074112,0.22933121737535625
vgrf_50_100,5396519106259275776,2.0225573674932713
vgrf_50_100,5441654191720271872,1.0072347570352969
vgrf_50_100,5416393466127834112,1.4241816016802225
vgrf_50_100,5413048408161298432,1.2554977181938618
vgrf_50_100,5440860554782337024,2.034554110492278
vgrf_50_100,5441669864060518400,0.2381048860561489
vgrf_50_100,5442665403119106048,0.7677915936449146
vgrf_50_100,5358961850650268672,0.7208266308412438
vgrf_50_100,5429614852936694784,0.5713428759518148
vgrf_50_100,5624862004626811904,0.646637521887014
vgrf_50_100,5433038354185390080,2.3476714439763358
vgrf_50_100,5438322160391354368,0.4377641554894495
vgrf_50_100,5422323922609580032,0.939368090442457
vgrf_50_100,5388553419394525184,2.156708865233509
vgrf_50_100,5441355300655021056,0.4554348975569934
vgrf_50_100,3532847172055612416,0.20198082788681507
vgrf_50_100,5492475135283480576,1.8694740017354947
vgrf_50_100,4766754442556593152,0.8497777697055092
vgrf_50_100,4769295826245181440,0.0677821907431905
vgrf_50_100,5482255209061031936,0.44687842287825713
vgrf_50_100,5484148361925788672,0.8690451099076398
vgrf_50_100,5520487461752332288,0.6241208520814187
vgrf_50_100,5560685778655199232,1.8901380605093343
vgrf_50_100,5535206726985565184,0.4158086375506339
vgrf_50_100,5510832718860619776,0.34095129635912785
vgrf_50_100,4799622796481219584,0.854970180407678
vgrf_50_100,5579196744102946816,1.654987925312
vgrf_50_100,5598357933249203200,1.5849495715873014
vgrf_50_100,5603185751362326528,0.9460804176929279
vgrf_50_100,5579128299504016384,1.3103655961192182
vgrf_50_100,5651120262142937088,0.41241245854000214
vgrf_50_100,5635125567712009216,2.179217486221364
vgrf_50_100,5460304043529377792,0.8161526080534207
vgrf_50_100,5662662424111306752,0.1659581622426185
vgrf_50_100,5672280436434276352,1.4786669730606312
vgrf_50_100,5682208506741953536,1.2335154137089739
vgrf_50_100,3769577385633781760,0.1642805608260039
vgrf_50_100,5652658547630157824,0.2710191277003282
vgrf_50_100,5684905235102772224,1.4004272847439692
vgrf_50_100,5689571459371867136,1.6179106386129658
vgrf_50_100,5671889109077992448,1.5697237474521917
vgrf_50_100,5750307828855683072,0.6526518949225856
vgrf_50_100,5705766745958217728,0.5154856269855747
vgrf_50_100,5744753783306257408,0.2697731837296534
vgrf_50_100,5656496259823210496,0.6694481884436398
vgrf_50_100,5761087131616347136,0.3524355101314293
vgrf_50_100,4616866852794727424,0.33370154001453584
vgrf_50_100,5794176865341890560,2.116390210413263
vgrf_50_100,5793619241149800448,0.3131816281973385
vgrf_50_100,5773127505498873856,0.9532975107294912
vgrf_50_100,5780726848835823616,1.1211994002718373
vgrf_50_100,5791235225063050240,1.5998966145830686
vgrf_50_100,5793536395516399616,0.9959917253635352
vgrf_50_100,5795454429138756608,2.1650474495214143
vgrf_50_100,5845594598940240896,0.7225994482783488
vgrf_50_100,5845997638643909632,0.09940264475379333
vgrf_50_100,5821672799306071040,1.2392489967564138
vgrf_50_100,5812298191360360448,1.2420098582915795
vgrf_50_100,5817529049218141184,1.408890853816509
vgrf_50_100,5821745332716111872,1.1521483353030002
vgrf_50_100,5782339729315736576,0.4560175584391315
vgrf_50_100,5811735859882451968,1.1771957348759223
vgrf_50_100,5807153061057090560,2.3475069729769005
vgrf_50_100,5802568441161071616,1.4309697618099113
vgrf_50_100,5817948134948146176,0.9457805622769812
vgrf_50_100,5794716381957060608,0.9849569972759041
vgrf_50_100,5814989967628814336,0.516523214695527
vgrf_50_100,5794771769853745152,2.2265211360518373
vgrf_50_100,5816620165412447232,0.444883856249263
vgrf_50_100,5801050290480014336,0.070025398012552
vgrf_50_100,6647410670317373440,0.17551634971119523
vgrf_50_100,5913425356704771072,0.6075051847779114
vgrf_50_100,6437442329237469184,0.6204251991413334
vgrf_50_100,5913014212383601664,0.7343657542489203
vgrf_50_100,5808550196738240512,0.3157733670149862
vgrf_50_100,5825336818755402752,0.864385181027949
vgrf_50_100,5834094566355890176,0.5145828396610821
vgrf_50_100,5832871943739578368,1.1387724417010934
vgrf_50_100,5822981561753662464,1.386610021256422
vgrf_50_100,5829093124093401088,0.871305293480952
vgrf_50_100,5882273550968481792,1.205863198515315
vgrf_50_100,5833034877629254656,1.7986905480769795
vgrf_50_100,5822080305806672896,1.42818462805891
vgrf_50_100,5831827648210924544,1.7310928629676818
vgrf_50_100,5936550186525904896,1.1406855303171242
vgrf_50_100,5924774313883076608,1.2255159244809206
vgrf_50_100,5927656546189236224,1.3003170432694564
vgrf_50_100,5922441356362024960,1.4274575364115611
vgrf_50_100,5875603741627663360,1.1027123010392048
vgrf_50_100,5882302447511339008,0.1418107841340685
vgrf_50_100,5820643759501764608,0.43210017759808267
vgrf_50_100,5845009242103926784,0.5558910469338538
vgrf_50_100,5840225271311063040,0.4260595192026311
vgrf_50_100,5840074844374884352,2.204539078641255
vgrf_50_100,5848452568917309440,0.42278457207604686
vgrf_50_100,5865664259546906624,0.5480419486468194
vgrf_50_100,5238513375500576768,1.4586140604598699
vgrf_50_100,6057421011601213440,0.1001206149198069
vgrf_50_100,5234932163038149632,0.12966162092901296
vgrf_50_100,5798060787095968768,2.017138913159421
vgrf_50_100,5234353819915798528,1.9011262951468424
vgrf_50_100,5852628479719646208,1.496142641057859
vgrf_50_100,6064818010400140288,1.8838380886533406
vgrf_50_100,6065376012543378432,1.7360999689836751
vgrf_50_100,6061930692904283136,1.2332027680562234
vgrf_50_100,5937617258216367104,0.8558413085885955
vgrf_50_100,5896254489774766080,0.9317090936201609
vgrf_50_100,5985411693011944448,1.5158062764292184
vgrf_50_100,5867074383200665600,0.2908986251545705
vgrf_50_100,6067004148751094784,0.18053485575716985
vgrf_50_100,5870768467438496768,1.0394022051877074
vgrf_50_100,5900553825082536960,1.7379763206351067
vgrf_50_100,5906920130516403200,0.8249639209074375
vgrf_50_100,5898477637874155520,1.1152704195803442
vgrf_50_100,5904500522058516480,2.145772926167059
vgrf_50_100,5913339221145622528,0.6439247583408698
vgrf_50_100,6634690557731881984,0.7375297966682673
vgrf_50_100,5913732846309194752,1.7396626108230047
vgrf_50_100,6634713097720409088,1.7680159142648846
vgrf_50_100,6652125032579912704,0.9225179694271702
vgrf_50_100,5919966115170024448,0.8072930873516027
vgrf_50_100,5912852309294609408,1.029704174727125
vgrf_50_100,5914014630523791360,2.1162867933132077
vgrf_50_100,5910574430435049472,2.201129697597246
vgrf_50_100,5922421324634628096,0.9094810791833632
vgrf_50_100,5922445788769111040,0.9306035671303552
vgrf_50_100,6707832025417581568,1.4757667201405276
vgrf_50_100,6651068711140366336,1.2777202162686028
vgrf_50_100,6702461293375538176,1.127498495872054
vgrf_50_100,6661178823636837376,1.3249704984464636
vgrf_50_100,6636336560998156288,1.8759624115889006
vgrf_50_100,5910270243674901504,1.4805326580191045
vgrf_50_100,5817198405449510912,2.2839441123837045
vgrf_50_100,5929447410127441920,0.23789071789982286
vgrf_50_100,5922713412458270720,0.5724640448278752
vgrf_50_100,5914691860971941888,1.3202368467622319
vgrf_50_100,5917529013307533312,1.499392366052093
vgrf_50_100,5917108037788631040,0.6648051978312047
vgrf_50_100,5955630247976744960,1.6411756540088145
vgrf_50_100,5955930728231504896,1.7753167323476635
vgrf_50_100,5835456448950152192,1.2637859645983658
vgrf_50_100,5923416863713298432,1.33933779814807
vgrf_50_100,5916719807095103488,1.5026898241885636
vgrf_50_100,5924435526883988480,0.5660555067466865
vgrf_50_100,5932539168200821760,0.7592640873829654
vgrf_50_100,5836092310309511168,0.20047545127503227
vgrf_50_100,5907180650359567360,0.2464338611859424
vgrf_50_100,5924098487875605504,0.4569188568358074
vgrf_50_100,5984381588010421248,0.05003758206872355
vgrf_50_100,6657523050554769408,0.8806330236134965
vgrf_50_100,6708216068517132288,1.9678420787443982
vgrf_50_100,6707625252821451776,1.2138666800827758
vgrf_50_100,5956399115839835136,0.5296456244424664
vgrf_50_100,5954621965775054848,0.774793476653302
vgrf_50_100,5952161980339954688,1.4660171774672184
vgrf_50_100,5959086013019214848,1.3142440547254726
vgrf_50_100,5954330315991335936,0.11848751505627216
vgrf_50_100,5925505111168883712,0.5196113871880019
vgrf_50_100,5921644038636929024,0.9374028976287273
vgrf_50_100,6720995000669222912,1.4279150109790781
vgrf_50_100,5926649118672062464,0.6221677478303986
vgrf_50_100,5952362022738459648,1.3283855980198744
vgrf_50_100,5960092001799565312,0.8125108081099891
vgrf_50_100,5948295444588155904,1.7956176540147226
vgrf_50_100,5958905456952107008,0.741565253761821
vgrf_50_100,5956449869518212096,1.2498674550678017
vgrf_50_100,5955281569690763264,1.2613778456908031
vgrf_50_100,5952041034067312640,1.2517744215752622
vgrf_50_100,5955072559388462080,0.6149665995171683
vgrf_50_100,5948376567937480704,2.1558920584855503
vgrf_50_100,5959394773973986304,1.0203220061515994
vgrf_50_100,5951744337707129856,0.6146407226697099
vgrf_50_100,5955616783291369472,1.1888598433720683
vgrf_50_100,5971844441035096064,0.047950840602964034
vgrf_50_100,5942720916314172416,0.5876705140376887
vgrf_50_100,4039565523934671872,0.5247052974374867
vgrf_50_100,4048749641455662080,0.1899513050960151
vgrf_50_100,5971218127399274496,0.12700840867128893
vgrf_50_100,5971570177282433024,0.5759766850805176
vgrf_50_100,5994282140472489984,1.2248135311725992
vgrf_50_100,6022443450741522432,1.5854029643569698
vgrf_50_100,6024220845653788672,1.2561155190539188
vgrf_50_100,6019114262678525952,1.097346983687161
vgrf_50_100,4107442465547066880,1.3913672437340352
vgrf_50_100,6028012545875094528,2.1653648286555383
vgrf_50_100,4107542040093230080,1.8189097193579606
vgrf_50_100,6026218074188556288,0.5734649542421908
vgrf_50_100,5979686737766419456,0.8623188714436373
vgrf_50_100,5976936863512107008,0.5369647837247883
vgrf_50_100,5984830120041856000,0.12429040947915163
vgrf_50_100,5988403945151647744,0.9694114316244483
vgrf_50_100,5989242563280185344,1.3894433046813028
vgrf_50_100,5995835097553583104,2.106563505467349
vgrf_50_100,5990805897006788608,0.4884830041512286
vgrf_50_100,5968640051836351488,0.09028604095408624
vgrf_50_100,6018613061472428032,0.9789464633185293
vgrf_50_100,5986125138591107072,1.6225012158438739
vgrf_50_100,5985671246462395392,0.31280490051494914
vgrf_50_100,5995030422522878976,1.7220933425089966
vgrf_50_100,6020716530302586880,0.8576366742886506
vgrf_50_100,6023866390578579456,1.4625528408187194
vgrf_50_100,6019740159649405952,0.612002874780961
vgrf_50_100,6024287293064391680,1.5372936051328563
vgrf_50_100,6023766163233665024,2.146024154026157
vgrf_50_100,6024568153885629440,1.560238606369295
vgrf_50_100,5996603896708994048,1.138032727811777
vgrf_50_100,5989282042621119488,1.5049584547020474
vgrf_50_100,5988784307453139968,1.4489269576719321
vgrf_50_100,6000595982899910656,1.0775888275382342
vgrf_50_100,5986397611314804736,1.7208473101970612
vgrf_50_100,6202513699821123584,1.3566349898307206
vgrf_50_100,6005042751505607680,1.9848194493341618
vgrf_50_100,6035485892031546368,0.508784524574285
vgrf_50_100,6043274763668831232,1.4706804627467163
vgrf_50_100,6008060532975209472,1.7224502153182084
vgrf_50_100,6013696045451226112,1.4062429607110831
vgrf_50_100,6038306311145488384,0.15354602429251046
vgrf_50_100,6015281850461872128,0.1987671272031105
vgrf_50_100,6234756397268290560,0.09652013424932952
vgrf_50_100,6207079524935173120,1.5712477243092446
vgrf_50_100,6208553793929991168,1.3465573470758851
vgrf_50_100,6041566500555592704,1.893856158464146
vgrf_50_100,6039825389535356928,1.8161368061035024
vgrf_50_100,6019849015632062464,0.9174308320097186
vgrf_50_100,5997681418086887424,0.9891459512691254
vgrf_50_100,6019437523404243968,0.5076432803370943
vgrf_50_100,5971060042594860032,1.18953987975386
vgrf_50_100,6018680509633319936,0.9324695845675459
vgrf_50_100,6024807709971603456,0.7806654760389756
vgrf_50_100,6035134494980441088,1.729986611803668
vgrf_50_100,5998430941421668352,1.9739503773376512
vgrf_50_100,6021172380944033792,1.5701864487985047
vgrf_50_100,6019135806210449408,0.4777616759997781
vgrf_50_100,6029534540509237248,0.703063647567293
vgrf_50_100,6011071236327113728,0.4342657449467179
vgrf_50_100,6010898509920337920,1.2390999780373229
vgrf_50_100,6016475817009992704,1.342771993038726
vgrf_50_100,6010310168123937792,1.8507882152494182
vgrf_50_100,5979783430504007680,1.277066110474662
vgrf_50_100,6027788692173586432,1.326269291634502
vgrf_50_100,6030262662098265088,0.5752192375400651
vgrf_50_100,4112831893530418176,2.224197603312337
vgrf_50_100,6029348448166813696,1.986850190133134
vgrf_50_100,6033498352988680192,0.9143046872301164
vgrf_50_100,6033324320927865856,0.8699026545249047
vgrf_50_100,5978088597616105472,1.403165031583692
vgrf_50_100,5979829678663768064,0.8260414591703031
vgrf_50_100,6029195173742153728,1.071447022858217
vgrf_50_100,5978899388736096256,0.5193655962553296
vgrf_50_100,4059271349326268928,1.212508103646368
vgrf_50_100,4112627727974563840,1.5978381113126103
vgrf_50_100,5980758456729125888,1.2405440218311166
vgrf_50_100,6029976308072627200,0.560946323629499
vgrf_50_100,6033229037026118656,0.7626353315676465
vgrf_50_100,4107427033627447808,1.0955770684795014
vgrf_50_100,4111799379056783872,0.4280901904683024
vgrf_50_100,6033680906289517568,1.2019263811681038
