source_id,tier,J_R_catalogue,J_z_catalogue,J_phi_catalogue,J_R_timeavg,J_z_timeavg,J_phi_timeavg,J_R_fracdiff,J_z_fracdiff,J_phi_fracdiff,action_max_fracdiff,action_reliability_flag
1444930322403826304,A,650.2783568580243,8.359196289178978,71.44178729061518,601.543977494874,59.757522818067486,71.44178807186991,0.08101548878621363,0.8601147454751654,1.0935542737305279e-08,0.8601147454751654,sampled_poor
2078943464685299840,A,941.9945886850974,27.75635841300338,9.493066098760714,879.0075550038731,95.5364431244818,9.493065782104628,0.07165698784118724,0.7094683713853834,3.335656715220748e-08,0.7094683713853834,sampled_poor
1762596205380921856,A,551.4132927897966,31.30869596797915,77.10924674408194,503.7888383576788,87.36452389700604,77.10924599772501,0.09453257159759766,0.6416314704022317,9.67921449828951e-09,0.6416314704022317,sampled_poor
643909953807675008,A,786.7496126615946,40.07149337341982,-24.358159846915118,742.5243480944941,93.85959122341094,-24.358157797298542,0.059560692764612636,0.5730698072396359,8.414497488162866e-08,0.5730698072396359,sampled_poor
4105141148953899392,C,267.8452070209088,10.151341152189062,21.160584577405757,237.77367273870794,50.26696201889793,21.160583671191784,0.1264712528339787,0.7980514289211937,4.282556602769723e-08,0.7980514289211937,sampled_poor
5210751080531157888,C,757.2213840812493,163.8022932517364,22.723816799924244,837.591185533795,95.11013111630689,22.723815209300263,0.09595349478436338,0.7222381183706732,6.999810402976517e-08,0.7222381183706732,sampled_poor
1958311371069950080,A,675.4959529287943,0.6002653022478702,53.22417063416446,594.6457435704328,82.90408478281907,53.22417045086628,0.13596365606337707,0.9927595207905573,3.4438897794788994e-09,0.9927595207905573,sampled_poor
6726028771060741632,C,169.38721662642632,51.80884194753425,-4.004809544440283,192.62536626955753,31.03941442774956,-4.004809655636812,0.12063909386997365,0.6691307778414983,2.7765746409737743e-08,0.6691307778414983,sampled_poor
6281393522987251968,C,316.464741552419,169.54460826045997,51.30395825288427,412.07687872178064,80.82251970088156,51.30395861862649,0.23202499850498887,1.0977397003698053,7.128927802151035e-09,1.0977397003698053,sampled_poor
4131646324146264192,B,320.29608572033976,51.358189383156564,-11.893386612411797,324.02360559460544,59.91066236910501,-11.893386463936736,0.011503852836355634,0.14275377116108842,1.2483833938213198e-08,0.14275377116108842,sampled_ok
3906248845630232576,C,636.8138616899938,157.30777642851717,93.19264716783056,708.9769592297986,92.68622604848362,93.19264127205096,0.10178482756082734,0.6972076988681187,6.326443283327902e-08,0.6972076988681187,sampled_poor
4389818698094885248,C,307.6407917666222,116.45319647375172,5.650503056716338,366.5660744564665,68.7217206000683,5.650502993770039,0.16074941680627963,0.6945617114487088,1.1139946109109644e-08,0.6945617114487088,sampled_poor
4048374501842443136,C,228.87004559537485,35.29111370601514,2.5161537227824193,231.16384043193443,39.56312128952984,2.516153674854711,0.009922809866255817,0.10797953862768818,1.9048005273917834e-08,0.10797953862768818,sampled_ok
6029195311181095552,C,175.04094076343944,28.490246313592696,-15.363458996632467,179.4580836442719,27.667734196619502,-15.363458944606759,0.02461378607824815,0.02972820655020206,3.386327803754681e-09,0.02972820655020206,sampled_ok
5383288064367539968,A,677.3679733746484,30.970202499453443,17.309902700521302,626.3458033774866,91.46062982091512,17.309902318952737,0.08146006522600054,0.6613821426760915,2.204336905881267e-08,0.6613821426760915,sampled_poor
2337973870009655424,C,602.5107745945061,127.09255047050945,30.96178963900912,653.5346846785496,88.87254320661955,30.96178763188848,0.07807375993997993,0.4300541639168837,6.48257349492824e-08,0.4300541639168837,sampled_caution
6734908603094318848,C,107.05826137588227,84.19510804351616,-6.088806979676911,96.7111332156318,115.69431910483534,-6.088806112438849,0.10699004154133948,0.27226238336539643,1.4243154500129525e-07,0.27226238336539643,sampled_caution
4101093606135337600,C,417.4341440409922,8.667892564120038,58.48124737126044,362.60404592806117,73.53988741254764,58.48124902961429,0.1512120416985337,0.8821334534346719,2.8357018360244852e-08,0.8821334534346719,sampled_poor
3594763729832525696,C,619.5466545168036,194.52000239907693,85.56272346266911,741.5520537649597,78.08976007076718,85.56271895914011,0.16452708697753346,1.4909796396198083,5.263424366823075e-08,1.4909796396198083,sampled_poor
6727153541413291392,C,75.5405204185979,129.15918920732696,0.8454050734944684,118.33017387782894,85.89068339109491,0.8454048638108655,0.3616123602033207,0.5037625049414626,2.0968360281425902e-07,0.5037625049414626,sampled_poor
1867143474676435456,A,705.4357783102649,9.061596706826174,-36.01070699647573,622.54798293544,97.67981635173554,-36.01070626446022,0.1331428221548356,0.9072316365317862,2.032771891488552e-08,0.9072316365317862,sampled_poor
6024429993373227776,C,197.27626199742235,47.388441435808645,25.186554493321964,210.3967423362752,37.84169883769985,25.186554134576753,0.062360662970163766,0.25228102572915767,1.4243520943688225e-08,0.25228102572915767,sampled_caution
4199936132366545536,A,503.70022856517755,6.30434472860307,23.87640850267264,402.34369493905496,126.3319018566886,23.87640270050261,0.25191530251636124,0.9500969696810648,2.430085512691198e-07,0.9500969696810648,sampled_poor
4114137838474624128,C,153.1793508932526,43.19876172565742,-6.765516883038294,172.76453652989372,25.50469837218466,-6.765517048645514,0.11336346005971115,0.6937570127380862,2.447813215024832e-08,0.6937570127380862,sampled_poor
6510537965328119936,A,446.37094057430164,167.48634263037127,34.315586445313826,534.2034893005668,90.53753573189597,34.315585483712994,0.16441777428534668,0.8499105512032019,2.802227673471693e-08,0.8499105512032019,sampled_poor
4395596661758440960,B,304.2896682325454,168.793567373665,5.102510582280859,403.99843481502535,78.56760965383006,5.102510843970645,0.24680483385568702,1.1483861876079944,5.128647332406374e-08,1.1483861876079944,sampled_poor
4038162336559669248,C,83.68912960474857,73.12415432267925,-8.533212434320623,94.88120124097283,68.12770432825903,-8.533212077333582,0.11795878941076424,0.07333947391425187,4.183501330821868e-08,0.11795878941076424,sampled_ok
6804324036296102528,A,565.9908433224515,26.26263906577317,23.866473275555464,514.6222159605444,89.87151182669707,23.86647218875479,0.09981813021038619,0.7077757063170752,4.553671208597592e-08,0.7077757063170752,sampled_poor
4094912018632800384,C,491.3621124409582,0.5134812284129473,2.5600887022764423,424.76616239589833,75.61159493550899,2.5600879847507243,0.15678261580306832,0.9932089618153023,2.802738508311262e-07,0.9932089618153023,sampled_poor
5820366064094474624,A,420.7888753048253,31.988438556603132,49.305528564271356,387.6830470259563,77.75195419824469,49.30552721118055,0.08539405716302188,0.5885834782359041,2.744298430031594e-08,0.5885834782359041,sampled_poor
4444418452662971008,C,316.0931829339558,190.8671575392002,13.132067888759302,431.4159426370338,84.50639751178201,13.132067403068453,0.26731223468044923,1.2586119295002396,3.6985101767237665e-08,1.2586119295002396,sampled_poor
203521290228598656,A,705.8019362101159,0.2944658888675866,-38.142378449193444,634.1320537469562,72.05643398652342,-38.14237813845206,0.11302043799816931,0.9959133990876836,8.146880183919647e-09,0.9959133990876836,sampled_poor
4038291666616734336,C,99.84485634704903,67.42778140098372,-6.372102494085335,130.39614526238756,36.50114635955695,-6.372102065118687,0.23429595141683204,0.8472784590593927,6.731948791731324e-08,0.8472784590593927,sampled_poor
4039747149481532032,C,200.44642096617318,14.81356769399033,12.12984340341357,189.591552274969,32.07993983005431,12.12984370659612,0.05725396812755203,0.5382295673724382,2.499476140186588e-08,0.5382295673724382,sampled_poor
4046103009542455296,C,123.74089927589182,52.14568731204116,-8.517425982896432,150.47726291229822,25.249941959307655,-8.517424843627522,0.1776770996425486,1.0651804822394522,1.3375743622488848e-07,1.0651804822394522,sampled_poor
1826249132580196352,A,585.7980904097386,4.166547244991304,6.826962985481754,509.85726255691793,89.45702849329886,6.8269625485453735,0.14894527043113961,0.9534240370469782,6.40015786381164e-08,0.9534240370469782,sampled_poor
1822289172704581248,C,563.6116160324256,7.351537914931675,42.558593093006365,486.8933546328954,93.25194304576372,42.55858920895535,0.15756686894478908,0.9211647749653444,9.12636224738977e-08,0.9211647749653444,sampled_poor
127624407740600576,B,972.6307437069792,41.977906791437235,-23.088245306527607,927.3342755451299,91.70457926440764,-23.088243590510064,0.048845890156731124,0.5422485209772977,7.432430000346186e-08,0.5422485209772977,sampled_poor
6734573419518124032,C,101.62907962026387,99.41589038532094,-6.363119356909419,119.74910632371851,89.73702050921378,-6.363118968024744,0.15131659232988895,0.10785815955537967,6.11154178695788e-08,0.15131659232988895,sampled_caution
6030154733790653696,C,186.7526848057854,33.78119515278236,-13.830723824460344,193.2042348959399,31.41655397865098,-13.8307237369004,0.03339238445590646,0.07526736305128381,6.330828866073537e-09,0.07526736305128381,sampled_ok
3207133104484108928,A,706.0662163942866,1.993050228165635,84.60753934908355,656.3789074651638,50.107931677822094,84.60753458000451,0.07569912494752101,0.9602248553985363,5.636707256257322e-08,0.9602248553985363,sampled_poor
1370196688863085184,B,534.0801409354455,199.14351829937866,-15.225186548929353,648.0223779869658,95.91114632973242,-15.225185747470283,0.1758307134476954,1.076333418169607,5.2640347583941696e-08,1.076333418169607,sampled_poor
3965142811582238080,B,716.731438735021,104.0375609821015,76.79342431883457,740.9745409148419,88.14572014437238,76.79342016412096,0.032717861196538835,0.180290555363325,5.410246866122892e-08,0.180290555363325,sampled_caution
4333341561778442752,C,157.05011566267905,148.42203203310584,-16.49299186495092,220.70426980676643,88.20738116163673,-16.4929912697746,0.2884137864655659,0.6826486636206556,3.608662073102171e-08,0.6826486636206556,sampled_poor
6472196517399475712,C,229.84667165923926,262.20786265775774,-23.977631852352765,308.316908982526,207.7105296821015,-23.97763050588498,0.25451162436158853,0.2623715468785514,5.615516442132667e-08,0.2623715468785514,sampled_caution
2425387380879613696,B,674.4786047181914,21.68125634824095,50.629933923002646,607.6967641713817,96.83560112637284,50.629932020037245,0.10989336209132089,0.7761024241492922,3.758577831990552e-08,0.7761024241492922,sampled_poor
5475463766253835904,C,806.4734734863314,83.29416286759192,107.92768333852379,807.0602894605606,87.11409711204243,107.92767851916882,0.0007271030205456734,0.043849782883446195,4.4653559090063973e-08,0.043849782883446195,sampled_ok
3616374768314192384,C,418.3812538501286,204.20812474424,41.99211565596687,539.6923081152581,89.51559432256664,41.9921160857597,0.22477817904942612,1.281257542773859,1.0235083800682954e-08,1.281257542773859,sampled_poor
4184092204167120384,C,255.08639615759412,71.38558951996833,10.284083052715406,282.62123920028364,52.01278062234132,10.28408299631051,0.09742665880527313,0.37246247298891216,5.484679263433434e-09,0.37246247298891216,sampled_caution
6726848152054016384,C,216.30511185654825,56.34943803025502,-19.69932116832494,234.67037526965115,42.848774441432916,-19.69932116662577,0.07825982888551672,0.315077006631199,8.625528603966997e-11,0.315077006631199,sampled_caution
4987901449634052608,C,642.0477111903552,277.4039430327291,33.745227821047216,685.082668748818,272.79989910540155,33.74522828316655,0.06281717451276136,0.01687700011043146,1.3694360795789357e-08,0.06281717451276136,sampled_ok
6764314423078601472,C,269.1829016318233,59.007260987728365,-4.598788059155745,285.3275842209318,51.707316834082,-4.598787532258769,0.0565829715805097,0.14117816588840537,1.1457301998225733e-07,0.14117816588840537,sampled_ok
6033621360854476544,C,203.92297884518652,37.01349766930595,37.76896784265745,206.93810671561292,38.230099541514164,37.768967300806146,0.014570191630147519,0.03182314162920514,1.4346468692641195e-08,0.03182314162920514,sampled_ok
5948814242284904320,C,244.49289507154566,29.171197947206824,33.94094293767821,234.78663255225982,46.1135555393049,33.940942615410286,0.041340779982971906,0.36740514570942706,9.494960886081668e-09,0.36740514570942706,sampled_caution
6763593315254529280,C,271.9496482261152,45.68490450655807,19.831270417739663,274.75136178011087,51.652532275332874,19.831270373111945,0.010197269035696177,0.11553407947096328,2.2503711345762785e-09,0.11553407947096328,sampled_ok
4181845863242790144,C,379.6375045181646,42.56513048037348,48.56851457756035,363.39054923739246,70.50305669962692,48.568515725152864,0.04470935007767208,0.396265460351328,2.3628321687984778e-08,0.396265460351328,sampled_caution
5727016526150639232,A,981.0488475865825,16.80678127133631,-14.027274128981768,903.065941883657,97.65956700585726,-14.02727307494765,0.08635350098605764,0.8279044052045788,7.514176926938146e-08,0.8279044052045788,sampled_poor
1687305493104393600,A,920.7698170029358,142.2171163092622,33.72742877620621,980.1047787177106,91.65157983298289,33.72742460694515,0.060539406605489454,0.5517148375229879,1.2361634810324032e-07,0.5517148375229879,sampled_poor
3673477423666158080,B,431.5635543969861,239.94805706192992,-39.11944493594656,548.8288576947405,129.905130023875,-39.11943997467174,0.21366460901911527,0.8471022431356665,1.2682376899411247e-07,0.8471022431356665,sampled_poor
6734915951749830912,C,157.8844067041386,63.85722408331914,-2.7764151857419983,189.08761252508003,34.24002175722271,-2.7764149565257163,0.16501983077713636,0.8649878360503339,8.255836593024197e-08,0.8649878360503339,sampled_poor
4036307121241060480,C,190.0720418069985,26.87618200248873,30.104890318958468,188.39457348551406,32.62167584907727,30.104890494331904,0.008904016131937172,0.17612503640738178,5.825413538529528e-09,0.17612503640738178,sampled_caution
3023756967519625600,A,845.9726283156244,5.737211883047758,14.179704562588494,758.3943531210891,96.63773634212646,14.179702687808751,0.11547854336482924,0.9406317645651765,1.3221573006725177e-07,0.9406317645651765,sampled_poor
2067929587982279552,A,641.5429230180677,0.09517600632428895,91.43121990502088,641.2581961611259,0.2021102456280167,91.43121726452654,0.0004440128151909969,0.10693423930372774,2.8879571147176885e-08,0.10693423930372774,sampled_ok
5026571548460661376,B,662.7757741915559,148.4453067784518,-11.135923958520037,730.4848071343163,93.80579029327701,-11.135923009458093,0.09269054233774161,0.5824748804348675,8.522526088714778e-08,0.5824748804348675,sampled_poor
6724074320421945472,A,438.0941366181027,9.835705732368917,33.48802872485037,365.9531665706055,98.35783815445453,33.48802904823879,0.1971317005493888,0.9000007938673521,9.656836464660646e-09,0.9000007938673521,sampled_poor
6765508733218620928,C,305.2712453616261,73.75562344273457,36.76216727873528,326.4419081189722,62.696113389250144,36.76216688755925,0.06485277236411216,0.17639865464739782,1.064072268442289e-08,0.17639865464739782,sampled_caution
5602125925243507840,B,1037.8290070327082,1.6643762195362204,119.98046200357703,1019.1782687779113,14.2977326967132,119.98046019076567,0.018299780152456424,0.8835915977140325,1.5109221613867744e-08,0.8835915977140325,sampled_poor
2729064001321068160,A,647.9718838187694,47.029936681567406,-9.425544253436666,616.7466649165113,90.08917538382194,-9.425543451904488,0.050628922179068364,0.47796240246180605,8.50382984927027e-08,0.47796240246180605,sampled_caution
3154630702704567808,B,865.1237263358921,2.317657127791296,-71.43682491804215,755.2607911029371,112.25226723279262,-71.43681979717242,0.14546357566439777,0.9793531374917813,7.168389836746387e-08,0.9793531374917813,sampled_poor
4731020383373462144,B,717.6215194312371,158.12942592835614,70.36010886805502,789.6407756806839,94.38683110053742,70.36010353530473,0.09120508776584514,0.6753335617330178,7.579224621884952e-08,0.6753335617330178,sampled_poor
5241331148942594944,A,679.101803248472,0.5928762995836194,-19.07597531909832,611.3763481897664,69.9116674549127,-19.075974287037806,0.11077539270080525,0.9915196372627505,5.410263706406411e-08,0.9915196372627505,sampled_poor
5914371456406984704,C,307.2078035911616,63.20414057407584,43.3996164842265,318.5152915516765,61.75971346546966,43.399616118046545,0.035500612562208315,0.023387853141737375,8.437400757613131e-09,0.035500612562208315,sampled_ok
6763979136447028736,A,393.8655323798091,19.762265213617066,68.91364007320152,350.0688246661261,74.07568547142805,68.91363821990026,0.12510884896835245,0.7332152232159953,2.6893098439332537e-08,0.7332152232159953,sampled_poor
4432618322075745664,B,421.1198615377582,68.8007922304758,-42.069215462394524,426.5770610462929,75.64964063594009,-42.069214718350345,0.012792998046236891,0.09053378638537099,1.7686191295430853e-08,0.09053378638537099,sampled_ok
4035361124533874688,C,182.27090880257066,34.65097355013098,-19.74526834992477,189.29313807839262,31.018083821822664,-19.745268130804437,0.03709711480885174,0.11712166841693834,1.1097359269573027e-08,0.11712166841693834,sampled_ok
4039253778059011072,C,235.65057546338383,19.364897530215416,36.5270243522702,218.35949064063735,43.79854832439163,36.527023694777185,0.07918632147389962,0.5578643979980723,1.8000180462181063e-08,0.5578643979980723,sampled_poor
6655498506051289344,C,299.6208007661047,64.85874183326199,20.09059036480191,315.97782589364306,59.30640287640801,20.09059007389765,0.05176637025486738,0.0936212396564468,1.4479627330880366e-08,0.0936212396564468,sampled_ok
4047819072313279616,C,181.28527206621695,41.55980103953308,10.592150422999447,194.965832835741,31.61910813917998,10.592150337735072,0.07016901664534186,0.3143887821439009,8.049770103069011e-09,0.3143887821439009,sampled_caution
6659588861102367488,A,616.1007840530518,4.486479707250497,-22.37796942290709,521.6684644177052,110.53886899417641,-22.377968179764625,0.18101979720156847,0.9594126505176486,5.55520703957485e-08,0.9594126505176486,sampled_poor
