source_id,tier,P_vgrf_below_25,rv_quality,rvs_quality_ok,source_in_old_preselection,vgrf_default_exact,vgrf_default_orbit_ic,dist_pc_final_screen,dist_source_final_screen,x_kpc,y_kpc,z_kpc,vx_kms,vy_kms,vz_kms,static_R_peri_kpc,static_R_apo_kpc,static_z_max_kpc,static_min_r_sph_kpc,static_ecc,static_n_peri,static_E_drift_rel,static_E_range_rel,static_EJ_drift_rel,static_EJ_range_rel,static_Lz_kpc_kms,static_star_idx,barred_R_peri_kpc,barred_R_apo_kpc,barred_z_max_kpc,barred_min_r_sph_kpc,barred_ecc,barred_n_peri,barred_E_drift_rel,barred_E_range_rel,barred_EJ_drift_rel,barred_EJ_range_rel,barred_Lz_kpc_kms,barred_star_idx,J_R,J_z,J_phi,Omega_R,Omega_z,Omega_phi,res_ratio_OmegaR_over_dPhi,action_accuracy_sampled,action_max_fracdiff,barred_ftlyap_norm,mh_gspphot,mh_gspphot_lo,mh_gspphot_hi,feh_spec,feh_spec_err,alpha_spec,chem_survey,chem_population,J_R_timeavg,J_z_timeavg,J_phi_timeavg,action_reliability_flag,nss_two_body,nss_solution_type
6726963394620177408,C,0.72,ok,True,False,14.254584852996771,14.254584852996771,5813.85742,bailer_jones_2021_photogeo,-2.521304508969102,-0.3669588584631847,-1.2667072919253783,-14.046524461864442,-1.0847247113419773,-2.1706478696769116,0.006864571321410203,3.076695203781128,1.281847357749939,0.26717373728752136,0.9955476320732701,107,3.19510976494596e-07,1.0473806858927416e-06,3.19510976494596e-07,1.0473806858927416e-06,-2.4195752143859863,471,0.0009187748458248847,3.7912282943725586,1.936691164970398,0.01831606589257717,0.9995154329043392,97,0.03986494790615952,0.12327698429257546,7.07857996014711e-07,1.1114234779345242e-06,-141.37091064453125,471,183.30009863518487,68.1828904538355,-2.4195752762042404,174.10602088660286,166.46853406746706,-55.169826752600876,-9.853295299625712,True,0.798157143166072,,-0.0102,-0.0125,-0.0078,-1.079244,0.137306,0.221895,b'GALAH',b'unclassified',215.99202302329851,37.918204597949504,-2.4195750188318796,sampled_poor,False,
6773347216034985216,C,0.756,ok,True,True,16.170037278999168,16.170037278999168,3958.36279,bailer_jones_2021_photogeo,-4.5925508468578045,1.1997720750086038,-1.1471822942910044,11.53650157843551,-10.921741456143605,-3.015758693949498,0.09156803804253713,4.783876419067383,2.029635190963745,0.524400532245636,0.9624370500584816,71,3.1323541435859506e-07,1.6278922032526215e-06,3.1323541435859506e-07,1.6278922032526215e-06,36.31747817993164,472,0.008996431291722189,5.258309364318848,2.4287707805633545,0.21232642233371735,0.9965840482247227,70,0.031229127389675367,0.05143554653004602,5.186292869943897e-07,9.616681986122423e-07,-25.380996704101562,472,353.979605038597,41.732144944602204,36.3174805364747,108.66892594346646,128.73090774259845,58.186885275702544,1.1356720999994805,True,0.3714825079197382,,-0.7577,-0.7597,-0.7536,,,,,,341.2766301787419,66.39774623690664,36.31748025324877,sampled_caution,False,
4548259045209693568,A,0.962,ok,True,True,14.936985902491331,14.936985902491331,3269.3103,bailer_jones_2021_photogeo,-5.963920896063112,1.854096198491516,1.5575599677917626,-6.920536516216053,-4.415525485708552,-12.478896460184417,0.09335204079054911,6.317826747894287,2.652785301208496,0.6103025078773499,0.9708783536171828,55,3.183789179542164e-07,2.0049388796108325e-06,3.183789179542164e-07,2.0049388796108325e-06,39.165184020996094,473,0.014455474937078544,7.875217437744141,3.3148837089538574,0.6076312065124512,0.9963355958866573,48,0.09932221574271259,0.1156590844713372,1.5528755183526014e-07,1.1369033996536744e-06,-153.89312744140625,473,482.3246503301079,55.244299120809444,39.16518515755436,84.16928423857556,91.88865825029146,45.130579004573505,1.0186214988753364,True,0.33017897879387026,,-0.0401,-0.0407,-0.0398,,,,,,468.09897087635335,82.4762098707091,39.165183683577176,sampled_caution,False,
4038634954762496128,C,0.6102,poor,False,False,14.7061614926575,14.706161492657504,6044.0542,bailer_jones_2021_photogeo,-2.205889607703446,-0.48288206927905186,-0.7698395796683242,12.461744862213658,-3.3487219107400024,-7.054230106946022,0.0370685927373705,2.4253242015838623,0.8493786454200745,0.23944634199142456,0.9698922179898691,130,1.5893994882083206e-07,7.010315058546067e-07,1.5893994882083206e-07,7.010315058546067e-07,13.404464721679688,474,0.0020689881353369768,2.775510549545288,1.69747793674469,0.0520176962018013,0.9985102222224285,133,0.008997658423696521,0.08795946931515179,1.4587818128322643e-06,1.9151564307322575e-06,-70.12205505371094,474,153.5907172396408,32.256471179751266,13.404464007883522,204.81537041689293,219.4229259443336,109.06173954167335,1.3974682004825396,True,0.35980034418920365,,,,,,,,,,164.56269382541112,23.721475963432376,13.40446392216688,sampled_caution,False,
4684098381060584832,A,1.0,ok,True,True,12.05315647292966,12.053156472929665,467.3685,bailer_jones_2021_photogeo,-7.966221209770269,-0.28924540296183704,-0.27489388013708493,4.3394558503850345,8.562362128035806,-7.289283824345399,0.12877326253994192,8.002225875854492,4.121144771575928,0.1295275241136551,0.9683253532934527,46,1.0444599160188465e-06,1.874363253509428e-06,1.0444599160188465e-06,1.874363253509428e-06,-66.95449829101562,475,0.013026607588784595,8.595186233520508,4.070160865783691,0.041656143963336945,0.9969734466772069,52,0.022305773355582977,0.1960236663599823,7.333997127503316e-07,1.2676639038961176e-06,95.27813720703125,475,643.6337223938162,2.724573368942002,-66.95450313401282,70.45808535265903,140.29993389786267,-39.75003473978056,-31.314221112661855,True,0.8264326398476511,0.7023669023316731,-0.5217,-0.5334,-0.5061,,,,,,629.3042852746613,15.697498461407173,-66.95450411700695,sampled_poor,False,
4136345529471924608,C,0.84,poor,False,True,12.576380713956969,12.576380713956969,3826.13989,bailer_jones_2021_photogeo,-4.483890832308394,0.4237937268871563,0.9269895298288777,-9.409968238213276,6.751315994599486,-4.902813677804946,0.06574160576359656,4.51805305480957,1.9942278861999512,0.4369123876094818,0.9713156410215914,76,6.93435197675703e-07,1.7905320480298726e-06,6.93435197675703e-07,1.7905320480298726e-06,-26.28427505493164,476,0.013957508590457857,4.9699177742004395,2.757767915725708,0.14628003537654877,0.9943989334409499,73,0.044550987360399245,0.06452073100740072,9.461603850758604e-07,2.007884750696704e-06,-111.43704223632812,476,339.2115806311006,31.021766201246276,-26.284278384639492,115.29285191501201,148.7573041319821,-61.909705197492826,-4.72323819489856,True,0.5133569173259825,,,,,,,,,,318.6560818629926,63.746444377236735,-26.284278196783003,sampled_poor,True,SB1
4745198860691552128,B,0.938,ok,True,False,15.083854231226011,15.083854231226011,2887.3269,bailer_jones_2021_photogeo,-8.135370137080674,-1.5130151794216449,-2.4337858071833853,-14.331038885448779,-4.70267945591018,0.1696728251377078,0.037919732247194936,8.362237930297852,3.10150146484375,0.757624089717865,0.9909716617781419,41,1.3483397201551923e-06,1.8662638129711388e-06,1.3483397201551923e-06,1.8662638129711388e-06,16.57495880126953,477,0.006978942586908103,8.976683616638184,3.363933801651001,0.5606657266616821,0.9984463034890504,42,0.003981968834687331,0.08087025985306633,9.03347786128228e-08,1.5143955534646648e-06,40.3380012512207,477,678.3251105645828,78.10529676170931,16.574958639308615,63.07222307331434,62.35739032479484,25.993592772770356,0.993363587079345,True,0.11971406277088266,,-0.2756,-0.2929,-0.2615,,,,,,680.3345050935133,88.72718903991803,16.57495877019429,sampled_ok,False,
6480189073580376960,B,0.906,ok,True,True,16.645742554780053,16.64574255478006,975.287048,bailer_jones_2021_photogeo,-7.472504578477838,-0.10104365500356255,-0.6408116338949293,1.6968903265196982,-13.189304390182944,-10.01217050009041,0.20984411922656077,7.473187446594238,3.878828763961792,0.2532978355884552,0.9453746564936462,49,1.3301805583608197e-06,2.007949220287545e-06,1.3301805583608197e-06,2.007949220287545e-06,98.72860717773438,478,0.015480322768702266,7.753259658813477,3.9139211177825928,0.09579453617334366,0.9960147146627631,51,0.04507160880679163,0.10350296010648022,4.1041969292410774e-07,1.2503212754356889e-06,184.00344848632812,478,577.9919891176007,11.54326370867201,98.72859744331164,74.26942232092637,115.8528969145872,40.79978161379699,0.9485265576761143,True,0.8706568350149555,,,,,,,,,,505.8157081373629,89.24525474544188,98.72859227875306,sampled_poor,False,
6663054349955291136,C,0.738,ok,True,False,14.904819181801564,14.904819181801564,4967.09375,bailer_jones_2021_photogeo,-3.6333551187773994,-0.6351516031054427,-1.8763555658389643,-7.959913949063373,-3.841237996030019,-12.00159553657602,0.02272285412559496,4.371617317199707,1.8887240886688232,0.4569111168384552,0.9896581269361575,78,8.815583643757666e-07,2.596016474311271e-06,8.815583643757666e-07,2.596016474311271e-06,8.900829315185547,479,0.009769035023009373,5.132899284362793,3.242922782897949,0.010477036237716675,0.9962007913338745,73,0.0018902582154734307,0.07573892173157958,8.377303559381133e-07,1.1956405423469235e-06,-78.2945785522461,479,269.82356179808954,103.12614623507058,8.900829629988934,123.11216753328735,110.79887118708918,60.73296698852602,1.2532673226460453,True,0.6801709205325537,,0.0228,0.0198,0.0276,,,,,,321.2087860454431,61.37836631667408,8.900829455821606,sampled_poor,False,
6344623481763253760,B,0.858,ok,True,False,12.699511525586104,12.699511525586104,3813.0061,bailer_jones_2021_photogeo,-6.2301447712287255,-2.598743206242775,-1.9728884196187564,-0.0877748226377316,6.545982477411741,10.882095477178265,0.09785335552274456,6.824831962585449,2.6475069522857666,0.7142532467842102,0.9717296537322643,50,1.0963576399904883e-06,2.2495553762604317e-06,1.0963576399904883e-06,2.2495553762604317e-06,-41.010520935058594,480,0.0011699414421069642,9.030956268310547,2.663201332092285,0.7769378423690796,0.9997409377559751,50,0.07585830702719334,0.20798653962337144,9.281358825117398e-07,1.2186402173312985e-06,-54.670875549316406,480,523.7861484740502,72.05375273785245,-41.01052272821059,76.96275417772338,77.98381093046268,-41.227262376183404,-20.648601147454166,True,0.14200115097174623,,-0.1591,-0.1594,-0.1588,,,,,,524.1024809812942,83.97884544887044,-41.01052195441923,sampled_ok,False,
3145968750099740032,C,0.7252,ok,True,False,13.342002796658893,13.342002796658907,3660.14771,bailer_jones_2021_photogeo,-11.011878641046104,-1.9088154016846854,1.3372577068761191,12.185214723413026,3.721946531590474,3.9593806064022368,0.03400455883875617,11.353209495544434,6.073472499847412,0.03721342608332634,0.9940275894215466,32,1.3013832287693254e-06,1.663132764840911e-06,1.3013832287693254e-06,1.663132764840911e-06,-17.726299285888672,481,0.02036719762711625,11.176093101501465,5.405958652496338,0.16101351380348206,0.9963618506058202,35,0.012266568089598699,0.05670092553832395,1.0090651926429166e-06,1.6856905343669935e-06,80.4306640625,481,957.312191896844,21.620067299141798,-17.726297977451,49.32145152719262,66.40316214669822,-16.98298626751889,2.4039293520143397,True,0.8178895530070786,,-0.2489,-0.2498,-0.2472,,,,,,868.0678824862208,118.71953342677895,-17.726296805579,sampled_poor,False,
5948656737248094720,B,0.948,ok,True,True,16.749225700608932,16.74922570060892,980.556641,bailer_jones_2021_photogeo,-7.246826845041477,-0.2759523914524525,-0.11038582844710393,-3.5954513166987327,-13.064187668868636,9.845622984441787,0.19011862643021646,7.259114742279053,3.727102279663086,0.19192472100257874,0.9489561899808872,51,3.300626834750788e-07,1.02647158071834e-06,3.300626834750788e-07,1.02647158071834e-06,93.68174743652344,482,0.032562669447814774,8.293241500854492,4.225196361541748,0.13888296484947205,0.9921778920614145,53,0.0640485647695543,0.1724103035857039,6.512728720173615e-07,1.174465759047137e-06,162.1473388671875,482,563.5792714011798,1.138209624611799,93.68173251822319,77.03274420434563,166.73970672307172,43.516551741064056,0.950827238988756,True,0.969616766788495,,-2.1773,-2.7061,-1.9045,,,,,,527.2675785541894,37.46176770222057,93.68173049376483,sampled_poor,False,
660293566119037440,C,0.744,ok,True,False,13.192016281109275,13.192016281109275,4800.96631,bailer_jones_2021_photogeo,-11.723588730526524,-1.8435168017922736,2.685686545442437,0.6959053149086266,4.46874625339479,-12.392550838165004,0.10586549906325625,11.9745454788208,4.574374198913574,0.6446080803871155,0.9824731957783445,29,1.0342335609799597e-07,1.2235305623113472e-06,1.0342335609799597e-07,1.2235305623113472e-06,-51.10682678222656,483,0.017744392790575048,12.9462251663208,4.956849098205566,0.467706561088562,0.9972625062547907,29,0.008393318797869606,0.055411257011392136,1.0658711011107734e-06,1.5023767209263822e-06,-53.54362869262695,483,982.3947414735852,61.57444109738362,-51.10683007539118,44.812132027498485,45.82082687162599,-23.301931568284033,3.156213272461494,True,0.32790441357662015,,-0.5105,-0.5155,-0.5053,,,,,,956.5457155631677,91.61560102642218,-51.10682529023383,sampled_caution,False,
2668171329387172736,B,0.878,ok,True,True,12.480494143880692,12.480494143880692,1896.9718,bailer_jones_2021_photogeo,-7.252013378705503,1.1019490926771638,-1.2106495260170704,-3.933268446064818,7.81042891179462,8.904455829551509,0.11734046816498438,7.37881326675415,3.5031816959381104,0.4182102382183075,0.9686931532318019,49,6.80073912901526e-07,1.5595443875793945e-06,6.80073912901526e-07,1.5595443875793945e-06,-52.30706787109375,484,0.030810053470541242,8.598457336425781,3.3234336376190186,0.4837320148944855,0.9928591728408799,46,0.04786986145475173,0.10117048567542865,1.0712476347912142e-07,7.836076434417719e-07,-145.54800415039062,484,581.7038453216101,31.59254871875173,-52.30707336636601,74.32268040056066,93.22196176507558,-40.37821990212482,-25.8224468344801,True,0.6431594448977861,,-0.616,-0.6292,-0.6005,,,,,,534.340448912075,88.53407570140763,-52.307071038156515,sampled_poor,False,
4297726902697985664,C,0.6386,poor,False,False,16.39191825177815,16.39191825177815,6863.24707,bailer_jones_2021_photogeo,-3.466566099649808,4.859601063840651,-1.1113047634448407,-4.055581369587881,-10.950159082950394,11.503967132502956,0.13347610410811725,6.101834774017334,3.0009031295776367,0.3455398976802826,0.9571870250843868,59,5.565223509627197e-08,1.5306054372492224e-06,5.565223509627197e-08,1.5306054372492224e-06,57.6679573059082,485,0.003659183363807053,6.744716644287109,3.4970011711120605,0.031237060204148293,0.9989155365802795,58,0.02015627852870686,0.0731053135203358,3.9456152736458123e-07,1.4091178463574953e-06,25.684452056884766,485,453.9596335188597,33.67058125426825,57.667957800869864,89.57325691350955,110.78286521906921,48.04865929927716,1.0470445433884947,True,0.5895206198002131,,,,,,,,,,417.80776141123465,82.02746076521612,57.667958437388,sampled_poor,False,
4108909007885612032,C,0.5358,ok,True,False,15.277642873141511,15.277642873141513,5312.6499,bailer_jones_2021_photogeo,-2.9226155822713418,-0.24933649756123852,0.76216791352814,14.31896428859345,-5.301770671755957,0.5146466801073515,0.05217201090017265,2.96225643157959,1.1194945573806763,0.350784033536911,0.9653851389106092,108,4.607487560516624e-07,1.225310975608481e-06,4.607487560516624e-07,1.225310975608481e-06,19.065277099609375,486,0.004471643134165187,3.6438663005828857,1.690966010093689,0.12260790169239044,0.9975486683508221,95,0.06895958457313921,0.09769628745954442,1.3066284769041956e-08,4.965788735548965e-07,-154.400634765625,486,207.575546268947,28.59396760937989,19.065277983325505,166.0939274627843,206.8197084178006,88.91022447777077,1.3139279528135948,True,0.20665890451873628,,0.0498,0.0493,0.05,,,,,,205.62643939939875,36.04246366694765,19.06527791716949,sampled_caution,False,
6661884469582639360,C,0.712,ok,True,True,13.19865402101592,13.198654021015921,5259.57422,bailer_jones_2021_photogeo,-3.4107033694635787,-0.864757222534704,-2.0215979322150766,0.2470249978878108,4.820433492056785,12.28441563793555,0.03793420885295584,4.604769229888916,2.342306137084961,0.14622443914413452,0.9836585690413016,78,1.0500183944582356e-06,1.6071087254586735e-06,1.0500183944582356e-06,1.6071087254586735e-06,-16.22745132446289,487,0.009414464998807073,5.221744537353516,3.2320377826690674,0.08931386470794678,0.9964006198264769,75,0.027336375953406773,0.0740284356813709,6.183605358214615e-07,1.3427815266221874e-06,-78.07757568359375,487,249.96629309237446,118.18771147101677,-16.22745210256306,124.69385199608047,107.0982637370954,-66.15139370982135,-4.352104238242935,True,0.8311756537206503,,-0.7643,-0.7666,-0.7619,,,,,,312.00532766552743,64.5419849433224,-16.227452029419577,sampled_poor,False,
2896872638481186560,A,0.98,ok,True,True,14.794170604929684,14.794170604929684,2818.12793,bailer_jones_2021_photogeo,-9.63663726543007,-2.20841823274365,-0.942987494551233,14.476773045691578,-2.7944901306625205,-1.2171076291491756,0.11788228075443574,9.90748119354248,4.285593032836914,0.22862190008163452,0.976483190648067,37,1.5590218941520792e-08,1.192138303625047e-06,1.5590218941520792e-08,1.192138303625047e-06,58.9002571105957,488,0.10466184305188923,9.886449813842773,4.993746757507324,0.17523816227912903,0.9790490094303641,38,0.012104852822154422,0.05636091615281502,1.3259968507617557e-06,3.2922895703554115e-06,117.63875579833984,488,819.9976156695953,14.227621101015872,58.9002572764161,56.284334576826005,83.58911948507438,30.734258461527304,0.8248691470511246,True,0.8537839922264303,0.5605282062271375,-0.2283,-0.2509,-0.2006,,,,,,741.0282471689914,97.30549559969371,58.90025430330153,sampled_poor,False,
2415127489987805824,A,1.0,ok,True,True,16.435126268117113,16.435126268117113,814.08429,bailer_jones_2021_photogeo,-8.082156505059645,0.2076004869186034,-0.7563172319146897,10.60388880667346,-11.206427561477971,-5.664529895234491,0.18243628724838754,8.116718292236328,4.213090419769287,0.19347497820854187,0.9560349706705391,45,6.479708728586971e-08,1.0741602962255547e-06,6.479708728586971e-08,1.0741602962255547e-06,88.3707275390625,489,0.014048589218613107,8.231128692626953,4.37061071395874,0.15984034538269043,0.9965922893496675,46,0.017452798929565565,0.0952757141068771,8.486113922470338e-07,1.408493242438754e-06,114.05167388916016,489,639.8870314281896,13.161041591066107,88.37072893498274,68.76716461253328,104.80455672539172,37.78874547391007,0.9133790738532531,True,0.8624333056138072,,-0.1299,-0.1301,-0.1295,,,,,,563.0667672387458,95.67026124883785,88.37072499001881,sampled_poor,False,
6732972706702273792,C,0.583,ok,True,False,17.347698556993425,17.347698556993425,5589.50977,bailer_jones_2021_photogeo,-2.7393467936736924,-0.3253461953716487,-1.2232933427500183,-5.747594082966609,-16.17620151365132,-2.497661320416296,0.11496293558683214,3.137742280960083,1.2283127307891846,0.37023991346359253,0.9293124166297017,103,5.714289672261234e-07,1.48295612477258e-06,5.714289672261234e-07,1.48295612477258e-06,42.442264556884766,490,0.0018750596331334852,3.3720016479492188,2.4648165702819824,0.07506177574396133,0.9988884836076436,116,0.001310309440333544,0.07145399872263383,1.9936176468966866e-06,3.09538692146769e-06,26.788774490356445,490,179.69652466291473,62.56088307966466,42.4422678828065,165.17496991798927,164.6528669126683,86.54309861173151,1.3315933878353445,True,0.5918419687762512,,-0.0074,-0.0112,-0.0034,,,,,,204.5445178685411,39.300938351160035,42.44226793620736,sampled_poor,False,
